NC_053230.1	3077000	3078000
NC_053230.1	3078000	3079000
NC_053230.1	3079000	3080000
NC_053230.1	3080000	3081000
NC_053230.1	3081000	3082000
NC_053230.1	3082000	3083000
NC_053230.1	3083000	3084000
NC_053230.1	3084000	3085000
NC_053230.1	3085000	3086000
NC_053230.1	3086000	3087000
NC_053230.1	3087000	3088000
NC_053230.1	3088000	3089000
NC_053230.1	3089000	3090000
NC_053230.1	3091000	3092000
NC_053230.1	3092000	3093000
NC_053230.1	3093000	3094000
NC_053230.1	3094000	3095000
NC_053230.1	3095000	3096000
NC_053230.1	3097000	3098000
NC_053230.1	3098000	3099000
NC_053230.1	3099000	3100000
NC_053230.1	3100000	3101000
NC_053230.1	3101000	3102000
NC_053230.1	3102000	3103000
NC_053230.1	3103000	3104000
NC_053230.1	3104000	3105000
NC_053230.1	3106000	3107000
NC_053230.1	3107000	3108000
NC_053230.1	3108000	3109000
NC_053230.1	3109000	3110000
NC_053230.1	3110000	3111000
NC_053230.1	3111000	3112000
NC_053230.1	3114000	3115000
NC_053230.1	3115000	3116000
NC_053230.1	3116000	3117000
NC_053230.1	3117000	3118000
NC_053230.1	3118000	3119000
NC_053230.1	3119000	3120000
NC_053230.1	3120000	3121000
NC_053230.1	3123000	3124000
NC_053230.1	3124000	3125000
NC_053230.1	3125000	3126000
NC_053230.1	3126000	3127000
NC_053230.1	3127000	3128000
NC_053230.1	3128000	3129000
NC_053230.1	3129000	3130000
NC_053230.1	3130000	3131000
NC_053230.1	3131000	3132000
NC_053230.1	3132000	3133000
NC_053230.1	3133000	3134000
NC_053230.1	3134000	3135000
NC_053230.1	3135000	3136000
NC_053230.1	3136000	3137000
NC_053230.1	3137000	3138000
NC_053230.1	3138000	3139000
NC_053230.1	3139000	3140000
NC_053230.1	3140000	3141000
NC_053230.1	3141000	3142000
NC_053230.1	3142000	3143000
NC_053230.1	3143000	3144000
NC_053230.1	3144000	3145000
NC_053230.1	3145000	3146000
NC_053230.1	3146000	3147000
NC_053230.1	3147000	3148000
NC_053230.1	3148000	3149000
NC_053230.1	3149000	3150000
NC_053230.1	3150000	3151000
NC_053230.1	3151000	3152000
NC_053230.1	3152000	3153000
NC_053230.1	3153000	3154000
NC_053230.1	3154000	3155000
NC_053230.1	3155000	3156000
NC_053230.1	3156000	3157000
NC_053230.1	3158000	3159000
NC_053230.1	3159000	3160000
NC_053230.1	3160000	3161000
NC_053230.1	3161000	3162000
NC_053230.1	3162000	3163000
NC_053230.1	3163000	3164000
NC_053230.1	3164000	3165000
NC_053230.1	3165000	3166000
NC_053230.1	3166000	3167000
NC_053230.1	3167000	3168000
NC_053230.1	3168000	3169000
NC_053230.1	3169000	3170000
NC_053230.1	3170000	3171000
NC_053230.1	3171000	3172000
NC_053230.1	3172000	3173000
NC_053230.1	3173000	3174000
NC_053230.1	3174000	3175000
NC_053230.1	3175000	3176000
NC_053230.1	3176000	3177000
NC_053230.1	3177000	3178000
NC_053230.1	3178000	3179000
NC_053230.1	3180000	3181000
NC_053230.1	3181000	3182000
NC_053230.1	3182000	3183000
NC_053230.1	3183000	3184000
NC_053230.1	3184000	3185000
NC_053230.1	3185000	3186000
NC_053230.1	3186000	3187000
NC_053230.1	3187000	3188000
NC_053230.1	3188000	3189000
NC_053230.1	3189000	3190000
NC_053230.1	3190000	3191000
NC_053230.1	3191000	3192000
NC_053230.1	3192000	3193000
NC_053230.1	3193000	3194000
NC_053230.1	3194000	3195000
NC_053230.1	3195000	3196000
NC_053230.1	3196000	3197000
NC_053230.1	3197000	3198000
NC_053230.1	3198000	3199000
NC_053230.1	3199000	3200000
NC_053230.1	3200000	3201000
NC_053230.1	3202000	3203000
NC_053230.1	3203000	3204000
NC_053230.1	3204000	3205000
NC_053230.1	3207000	3208000
NC_053230.1	3210000	3211000
NC_053230.1	3211000	3212000
NC_053230.1	3212000	3213000
NC_053230.1	3213000	3214000
NC_053230.1	3214000	3215000
NC_053230.1	3215000	3216000
NC_053230.1	3216000	3217000
NC_053230.1	3219000	3220000
NC_053230.1	3220000	3221000
NC_053230.1	3221000	3222000
NC_053230.1	3222000	3223000
NC_053230.1	3223000	3224000
NC_053230.1	3224000	3225000
NC_053230.1	3225000	3226000
NC_053230.1	3226000	3227000
NC_053230.1	3227000	3228000
NC_053230.1	3228000	3229000
NC_053230.1	3229000	3230000
NC_053230.1	3230000	3231000
NC_053230.1	3231000	3232000
NC_053230.1	3232000	3233000
NC_053230.1	3233000	3234000
NC_053230.1	3234000	3235000
NC_053230.1	3235000	3236000
NC_053230.1	3237000	3238000
NC_053230.1	3239000	3240000
NC_053230.1	3240000	3241000
NC_053230.1	3241000	3242000
NC_053230.1	3242000	3243000
NC_053230.1	3243000	3244000
NC_053230.1	3244000	3245000
NC_053230.1	3245000	3246000
NC_053230.1	3246000	3247000
NC_053230.1	3247000	3248000
NC_053230.1	3248000	3249000
NC_053230.1	3249000	3250000
NC_053230.1	3250000	3251000
NC_053230.1	3251000	3252000
NC_053230.1	3252000	3253000
NC_053230.1	3253000	3254000
NC_053230.1	3254000	3255000
NC_053230.1	3255000	3256000
NC_053230.1	3256000	3257000
NC_053230.1	3257000	3258000
NC_053230.1	3258000	3259000
NC_053230.1	3259000	3260000
NC_053230.1	3260000	3261000
NC_053230.1	3261000	3262000
NC_053230.1	3262000	3263000
NC_053230.1	3263000	3264000
NC_053230.1	3264000	3265000
NC_053230.1	3265000	3266000
NC_053230.1	3266000	3267000
NC_053230.1	3267000	3268000
NC_053230.1	3268000	3269000
NC_053230.1	3269000	3270000
NC_053230.1	3270000	3271000
NC_053230.1	3271000	3272000
NC_053230.1	3272000	3273000
NC_053230.1	3273000	3274000
NC_053230.1	3274000	3275000
NC_053230.1	3275000	3276000
NC_053230.1	3276000	3277000
NC_053230.1	3277000	3278000
NC_053230.1	3278000	3279000
NC_053230.1	3285000	3286000
NC_053230.1	3286000	3287000
NC_053230.1	3287000	3288000
NC_053230.1	3288000	3289000
NC_053230.1	3289000	3290000
NC_053230.1	3290000	3291000
NC_053230.1	3291000	3292000
NC_053230.1	3292000	3293000
NC_053230.1	3293000	3294000
NC_053230.1	3294000	3295000
NC_053230.1	3295000	3296000
NC_053230.1	3296000	3297000
NC_053230.1	3297000	3298000
NC_053230.1	3298000	3299000
NC_053230.1	3299000	3300000
NC_053230.1	3300000	3301000
NC_053230.1	3301000	3302000
NC_053230.1	3302000	3303000
NC_053230.1	3303000	3304000
NC_053230.1	3304000	3305000
NC_053230.1	3305000	3306000
NC_053230.1	3307000	3308000
NC_053230.1	3308000	3309000
NC_053230.1	3309000	3310000
NC_053230.1	3310000	3311000
NC_053230.1	3311000	3312000
NC_053230.1	3312000	3313000
NC_053230.1	3313000	3314000
NC_053230.1	3314000	3315000
NC_053230.1	3315000	3316000
NC_053230.1	3316000	3317000
NC_053230.1	3317000	3318000
NC_053230.1	3318000	3319000
NC_053230.1	3319000	3320000
NC_053230.1	3320000	3321000
NC_053230.1	3321000	3322000
NC_053230.1	3322000	3323000
NC_053230.1	3323000	3324000
NC_053230.1	3324000	3325000
NC_053230.1	3325000	3326000
NC_053230.1	3326000	3327000
NC_053230.1	3334000	3335000
NC_053230.1	3337000	3338000
NC_053230.1	3341000	3342000
NC_053230.1	3342000	3343000
NC_053230.1	3343000	3344000
NC_053230.1	3344000	3345000
NC_053230.1	3345000	3346000
NC_053230.1	3346000	3347000
NC_053230.1	3347000	3348000
NC_053230.1	3348000	3349000
NC_053230.1	3349000	3350000
NC_053230.1	3351000	3352000
NC_053230.1	3352000	3353000
NC_053230.1	3361000	3362000
NC_053230.1	3362000	3363000
NC_053230.1	3364000	3365000
NC_053230.1	3365000	3366000
NC_053230.1	3366000	3367000
NC_053230.1	3367000	3368000
NC_053230.1	3368000	3369000
NC_053230.1	3369000	3370000
NC_053230.1	3370000	3371000
NC_053230.1	3371000	3372000
NC_053230.1	3373000	3374000
NC_053230.1	3374000	3375000
NC_053230.1	3375000	3376000
NC_053230.1	3376000	3377000
NC_053230.1	3377000	3378000
NC_053230.1	3378000	3379000
NC_053230.1	3379000	3380000
NC_053230.1	3380000	3381000
NC_053230.1	3381000	3382000
NC_053230.1	3382000	3383000
NC_053230.1	3383000	3384000
NC_053230.1	3384000	3385000
NC_053230.1	3385000	3386000
NC_053230.1	3386000	3387000
NC_053230.1	3387000	3388000
NC_053230.1	3388000	3389000
NC_053230.1	3389000	3390000
NC_053230.1	3390000	3391000
NC_053230.1	3391000	3392000
NC_053230.1	3392000	3393000
NC_053230.1	3393000	3394000
NC_053230.1	3394000	3395000
NC_053230.1	3395000	3396000
NC_053230.1	3396000	3397000
NC_053230.1	3397000	3398000
NC_053230.1	3398000	3399000
NC_053230.1	3399000	3400000
NC_053230.1	3400000	3401000
NC_053230.1	3401000	3402000
NC_053230.1	3402000	3403000
NC_053230.1	3403000	3404000
NC_053230.1	3404000	3405000
NC_053230.1	3405000	3406000
NC_053230.1	3406000	3407000
NC_053230.1	3407000	3408000
NC_053230.1	3408000	3409000
NC_053230.1	3409000	3410000
NC_053230.1	3410000	3411000
NC_053230.1	3411000	3412000
NC_053230.1	3412000	3413000
NC_053230.1	3413000	3414000
NC_053230.1	3414000	3415000
NC_053230.1	3415000	3416000
NC_053230.1	3416000	3417000
NC_053230.1	3417000	3418000
NC_053230.1	3418000	3419000
NC_053230.1	3419000	3420000
NC_053230.1	3420000	3421000
NC_053230.1	3421000	3422000
NC_053230.1	3422000	3423000
NC_053230.1	3423000	3424000
NC_053230.1	3424000	3425000
NC_053230.1	3425000	3426000
NC_053230.1	3426000	3427000
NC_053230.1	3427000	3428000
NC_053230.1	3428000	3429000
NC_053230.1	3429000	3430000
NC_053230.1	3430000	3431000
NC_053230.1	3431000	3432000
NC_053230.1	3432000	3433000
NC_053230.1	3433000	3434000
NC_053230.1	3434000	3435000
NC_053230.1	3435000	3436000
NC_053230.1	3437000	3438000
NC_053230.1	3438000	3439000
NC_053230.1	3439000	3440000
NC_053230.1	3440000	3441000
NC_053230.1	3442000	3443000
NC_053230.1	3443000	3444000
NC_053230.1	3444000	3445000
NC_053230.1	3445000	3446000
NC_053230.1	3446000	3447000
NC_053230.1	3447000	3448000
NC_053230.1	3449000	3450000
NC_053230.1	3450000	3451000
NC_053230.1	3451000	3452000
NC_053230.1	3452000	3453000
NC_053230.1	3453000	3454000
NC_053230.1	3454000	3455000
NC_053230.1	3455000	3456000
NC_053230.1	3456000	3457000
NC_053230.1	3457000	3458000
NC_053230.1	3458000	3459000
NC_053230.1	3459000	3460000
NC_053230.1	3461000	3462000
NC_053230.1	3462000	3463000
NC_053230.1	3463000	3464000
NC_053230.1	3464000	3465000
NC_053230.1	3465000	3466000
NC_053230.1	3466000	3467000
NC_053230.1	3472000	3473000
NC_053230.1	3473000	3474000
NC_053230.1	3474000	3475000
NC_053230.1	3475000	3476000
NC_053230.1	3476000	3477000
NC_053230.1	3477000	3478000
NC_053230.1	3478000	3479000
NC_053230.1	3479000	3480000
NC_053230.1	3480000	3481000
NC_053230.1	3481000	3482000
NC_053230.1	3482000	3483000
NC_053230.1	3483000	3484000
NC_053230.1	3484000	3485000
NC_053230.1	3485000	3486000
NC_053230.1	3486000	3487000
NC_053230.1	3487000	3488000
NC_053230.1	3488000	3489000
NC_053230.1	3489000	3490000
NC_053230.1	3490000	3491000
NC_053230.1	3491000	3492000
NC_053230.1	3492000	3493000
NC_053230.1	3493000	3494000
NC_053230.1	3494000	3495000
NC_053230.1	3495000	3496000
NC_053230.1	3496000	3497000
NC_053230.1	3497000	3498000
NC_053230.1	3498000	3499000
NC_053230.1	3499000	3500000
NC_053230.1	3500000	3501000
NC_053230.1	3502000	3503000
NC_053230.1	3503000	3504000
NC_053230.1	3504000	3505000
NC_053230.1	3505000	3506000
NC_053230.1	3506000	3507000
NC_053230.1	3508000	3509000
NC_053230.1	3509000	3510000
NC_053230.1	3510000	3511000
NC_053230.1	3511000	3512000
NC_053230.1	3512000	3513000
NC_053230.1	3513000	3514000
NC_053230.1	3514000	3515000
NC_053230.1	3515000	3516000
NC_053230.1	3516000	3517000
NC_053230.1	3517000	3518000
NC_053230.1	3518000	3519000
NC_053230.1	3519000	3520000
NC_053230.1	3520000	3521000
NC_053230.1	3521000	3522000
NC_053230.1	3522000	3523000
NC_053230.1	3524000	3525000
NC_053230.1	3525000	3526000
NC_053230.1	3526000	3527000
NC_053230.1	3528000	3529000
NC_053230.1	3529000	3530000
NC_053230.1	3530000	3531000
NC_053230.1	3532000	3533000
NC_053230.1	3533000	3534000
NC_053230.1	3534000	3535000
NC_053230.1	3535000	3536000
NC_053230.1	3536000	3537000
NC_053230.1	3537000	3538000
NC_053230.1	3538000	3539000
NC_053230.1	3539000	3540000
NC_053230.1	3540000	3541000
NC_053230.1	3541000	3542000
NC_053230.1	3543000	3544000
NC_053230.1	3544000	3545000
NC_053230.1	3545000	3546000
NC_053230.1	3546000	3547000
NC_053230.1	3573000	3574000
NC_053230.1	3574000	3575000
NC_053230.1	3575000	3576000
NC_053230.1	3576000	3577000
NC_053230.1	3579000	3580000
NC_053230.1	3580000	3581000
NC_053230.1	3581000	3582000
NC_053230.1	3582000	3583000
NC_053230.1	3586000	3587000
NC_053230.1	3587000	3588000
NC_053230.1	3588000	3589000
NC_053230.1	3591000	3592000
NC_053230.1	3593000	3594000
NC_053230.1	3594000	3595000
NC_053230.1	3595000	3596000
NC_053230.1	3599000	3600000
NC_053230.1	3600000	3601000
NC_053230.1	3601000	3602000
NC_053230.1	3602000	3603000
NC_053230.1	3603000	3604000
NC_053230.1	3605000	3606000
NC_053230.1	3606000	3607000
NC_053230.1	3607000	3608000
NC_053230.1	3609000	3610000
NC_053230.1	3610000	3611000
NC_053230.1	3612000	3613000
NC_053230.1	3618000	3619000
NC_053230.1	3619000	3620000
NC_053230.1	3620000	3621000
NC_053230.1	3621000	3622000
NC_053230.1	3622000	3623000
NC_053230.1	3623000	3624000
NC_053230.1	3624000	3625000
NC_053230.1	3625000	3626000
NC_053230.1	3628000	3629000
NC_053230.1	3629000	3630000
NC_053230.1	3632000	3633000
NC_053230.1	3633000	3634000
NC_053230.1	3634000	3635000
NC_053230.1	3635000	3636000
NC_053230.1	3636000	3637000
NC_053230.1	3637000	3638000
NC_053230.1	3638000	3639000
NC_053230.1	3639000	3640000
NC_053230.1	3640000	3641000
NC_053230.1	3641000	3642000
NC_053230.1	3642000	3643000
NC_053230.1	3643000	3644000
NC_053230.1	3644000	3645000
NC_053230.1	3645000	3646000
NC_053230.1	3646000	3647000
NC_053230.1	3647000	3648000
NC_053230.1	3648000	3649000
NC_053230.1	3649000	3650000
NC_053230.1	3650000	3651000
NC_053230.1	3656000	3657000
NC_053230.1	3658000	3659000
NC_053230.1	3659000	3660000
NC_053230.1	3660000	3661000
NC_053230.1	3661000	3662000
NC_053230.1	3662000	3663000
NC_053230.1	3666000	3667000
NC_053230.1	3667000	3668000
NC_053230.1	3668000	3669000
NC_053230.1	3670000	3671000
NC_053230.1	3671000	3672000
NC_053230.1	3672000	3673000
NC_053230.1	3673000	3674000
NC_053230.1	3674000	3675000
NC_053230.1	3675000	3676000
NC_053230.1	3676000	3677000
NC_053230.1	3677000	3678000
NC_053230.1	3678000	3679000
NC_053230.1	3679000	3680000
NC_053230.1	3680000	3681000
NC_053230.1	3681000	3682000
NC_053230.1	3685000	3686000
NC_053230.1	3686000	3687000
NC_053230.1	3687000	3688000
NC_053230.1	3688000	3689000
NC_053230.1	3689000	3690000
NC_053230.1	3690000	3691000
NC_053230.1	3691000	3692000
NC_053230.1	3692000	3693000
NC_053230.1	3693000	3694000
NC_053230.1	3694000	3695000
NC_053230.1	3695000	3696000
NC_053230.1	3696000	3697000
NC_053230.1	3697000	3698000
NC_053230.1	3698000	3699000
NC_053230.1	3701000	3702000
NC_053230.1	3703000	3704000
NC_053230.1	3704000	3705000
NC_053230.1	3706000	3707000
NC_053230.1	3707000	3708000
NC_053230.1	3708000	3709000
NC_053230.1	3709000	3710000
NC_053230.1	3710000	3711000
NC_053230.1	3711000	3712000
NC_053230.1	3719000	3720000
NC_053230.1	3720000	3721000
NC_053230.1	3721000	3722000
NC_053230.1	3723000	3724000
NC_053230.1	3724000	3725000
NC_053230.1	3728000	3729000
NC_053230.1	3729000	3730000
NC_053230.1	3730000	3731000
NC_053230.1	3731000	3732000
NC_053230.1	3732000	3733000
NC_053230.1	3733000	3734000
NC_053230.1	3734000	3735000
NC_053230.1	3735000	3736000
NC_053230.1	3736000	3737000
NC_053230.1	3737000	3738000
NC_053230.1	3738000	3739000
NC_053230.1	3740000	3741000
NC_053230.1	3741000	3742000
NC_053230.1	3742000	3743000
NC_053230.1	3743000	3744000
NC_053230.1	3745000	3746000
NC_053230.1	3746000	3747000
NC_053230.1	3748000	3749000
NC_053230.1	3749000	3750000
NC_053230.1	3751000	3752000
NC_053230.1	3752000	3753000
NC_053230.1	3753000	3754000
NC_053230.1	3754000	3755000
NC_053230.1	3755000	3756000
NC_053230.1	3756000	3757000
NC_053230.1	3757000	3758000
NC_053230.1	3758000	3759000
NC_053230.1	3788000	3789000
NC_053230.1	3789000	3790000
NC_053230.1	3790000	3791000
NC_053230.1	3791000	3792000
NC_053230.1	3794000	3795000
NC_053230.1	3812000	3813000
NC_053230.1	3813000	3814000
NC_053230.1	3814000	3815000
NC_053230.1	3815000	3816000
NC_053230.1	3816000	3817000
NC_053230.1	3817000	3818000
NC_053230.1	3818000	3819000
NC_053230.1	3819000	3820000
NC_053230.1	3820000	3821000
NC_053230.1	3821000	3822000
NC_053230.1	3823000	3824000
NC_053230.1	3824000	3825000
NC_053230.1	3825000	3826000
NC_053230.1	3826000	3827000
NC_053230.1	3827000	3828000
NC_053230.1	3828000	3829000
NC_053230.1	3829000	3830000
NC_053230.1	3830000	3831000
NC_053230.1	3831000	3832000
NC_053230.1	3832000	3833000
NC_053230.1	3833000	3834000
NC_053230.1	3834000	3835000
NC_053230.1	3835000	3836000
NC_053230.1	3836000	3837000
NC_053230.1	3837000	3838000
NC_053230.1	3838000	3839000
NC_053230.1	3839000	3840000
NC_053230.1	3840000	3841000
NC_053230.1	3842000	3843000
NC_053230.1	3843000	3844000
NC_053230.1	3845000	3846000
NC_053230.1	3846000	3847000
NC_053230.1	3847000	3848000
NC_053230.1	3848000	3849000
NC_053230.1	3849000	3850000
NC_053230.1	3851000	3852000
NC_053230.1	3852000	3853000
NC_053230.1	3853000	3854000
NC_053230.1	3854000	3855000
NC_053230.1	3855000	3856000
