chr19	6529000	6529999
chr19	6530000	6531000
chr19	6531000	6532000
chr19	6533000	6534000
chr19	6534000	6535000
chr19	6541000	6542000
chr19	6872000	6872999
chr19	6875000	6875999
chr19	6876000	6877000
chr19	6888000	6888999
chr19	6890000	6891000
chr19	6945000	6946000
chr19	6948000	6949000
chr19	6950000	6951000
chr19	6952000	6952999
chr19	6953000	6954000
chr19	6954000	6955000
chr19	6955000	6955999
chr19	6957000	6957999
chr19	6959000	6960000
chr19	6960000	6960999
chr19	6961000	6962000
chr19	6963000	6963999
chr19	6964000	6965000
chr19	6965000	6965999
chr19	6966000	6967000
chr19	6967000	6968000
chr19	6968000	6968999
chr19	6969000	6970000
chr19	6970000	6971000
chr19	6971000	6971999
chr19	6972000	6973000
chr19	7074000	7074999
chr19	7415000	7415999
chr19	7485000	7486000
chr19	7512000	7513000
chr19	7513000	7513999
chr19	7539000	7540000
chr19	7540000	7540999
chr19	7543000	7544000
chr19	7545000	7545999
chr19	7546000	7547000
chr19	7548000	7548999
chr19	7549000	7550000
chr19	7550000	7551000
chr19	7551000	7552000
chr19	7552000	7553000
chr19	7553000	7553999
chr19	7554000	7555000
chr19	7555000	7556000
chr19	7557000	7558000
chr19	7558000	7559000
chr19	7559000	7560000
chr19	7560000	7561000
chr19	7562000	7563000
chr19	7563000	7564000
chr19	7564000	7564999
chr19	7565000	7566000
chr19	7566000	7566999
chr19	7568000	7569000
chr19	7569000	7569999
chr19	7570000	7571000
chr19	7571000	7572000
chr19	7584000	7585000
chr19	7585000	7585999
chr19	7590000	7590999
chr19	7593000	7593999
chr19	7604000	7605000
chr19	7624000	7625000
chr19	7695000	7696000
chr19	7696000	7697000
chr19	7697000	7697999
chr19	7704000	7705000
chr19	7741000	7742000
chr19	7742000	7742999
chr19	7744000	7745000
chr19	7745000	7746000
chr19	7746000	7747000
chr19	7747000	7747999
chr19	7749000	7750000
chr19	7750000	7750999
chr19	7751000	7752000
chr19	7752000	7753000
chr19	7753000	7754000
chr19	7785000	7786000
chr19	7786000	7787000
chr19	7787000	7787999
chr19	7788000	7789000
chr19	7792000	7793000
chr19	7794000	7795000
chr19	7795000	7795999
chr19	7796000	7797000
chr19	7802000	7803000
chr19	7909000	7910000
chr19	7919000	7920000
chr19	7933000	7934000
chr19	7934000	7935000
chr19	7935000	7936000
chr19	7959000	7960000
chr19	7961000	7962000
chr19	7962000	7963000
chr19	7963000	7963999
chr19	7964000	7965000
chr19	7965000	7965999
chr19	7966000	7967000
chr19	7967000	7968000
chr19	7968000	7968999
chr19	8010999	8012000
chr19	8017999	8019000
chr19	8091999	8093000
chr19	8139999	8141000
chr19	8203999	8205000
chr19	8209000	8210000
chr19	8209999	8211000
chr19	8219999	8221000
chr19	8221999	8223000
chr19	8266000	8267000
chr19	8267999	8269000
chr19	8302999	8304000
chr19	8527000	8528000
chr19	8536999	8538000
chr19	8556999	8558000
chr19	8558000	8559000
chr19	8578999	8580000
chr19	8606000	8607000
chr19	8629999	8631000
chr19	8633999	8635000
chr19	8665000	8666000
chr19	8665999	8667000
chr19	8668999	8670000
chr19	8670000	8671000
chr19	8671000	8672000
chr19	8671999	8673000
chr19	8673000	8674000
chr19	8674000	8675000
chr19	8674999	8676000
chr19	8679000	8680000
chr19	8681999	8683000
chr19	8690000	8691000
chr19	8690999	8692000
chr19	8692000	8693000
chr19	8696000	8697000
chr19	8697000	8698000
chr19	8697999	8699000
chr19	8699000	8700000
chr19	8700999	8702000
chr19	8702000	8703000
chr19	8703000	8704000
chr19	8706000	8707000
chr19	8745000	8746000
chr19	8943999	8945000
chr19	8981000	8982000
chr19	8982000	8983000
chr19	9068000	9069000
chr19	9068999	9070000
chr19	9069999	9071000
chr19	9071000	9072000
chr19	9072000	9073000
chr19	9072999	9074000
chr19	9074000	9075000
chr19	9075000	9076000
chr19	9085999	9087000
chr19	9190000	9191000
chr19	9190999	9192000
chr19	9221000	9222000
chr19	9222000	9223000
chr19	9224000	9225000
chr19	9225000	9226000
chr19	9226000	9227000
chr19	9226999	9228000
chr19	9228000	9229000
chr19	9253000	9254000
chr19	9254000	9255000
chr19	9267000	9268000
chr19	9267999	9269000
chr19	9269000	9270000
chr19	9277000	9278000
chr19	9277999	9279000
chr19	9282000	9283000
chr19	9376999	9378000
chr19	9378000	9379000
chr19	9410000	9411000
chr19	9411000	9412000
chr19	9437999	9439000
chr19	9442000	9443000
chr19	9444999	9446000
chr19	9535000	9536000
chr19	9585000	9586000
chr19	9585999	9587000
chr19	9642999	9644000
chr19	9835999	9837000
chr19	9838000	9839000
chr19	9841999	9843000
chr19	9843000	9844000
chr19	9847999	9849000
chr19	9865000	9866000
chr19	9866000	9867000
chr19	9867000	9868000
chr19	9867999	9869000
chr19	9869000	9870000
chr19	9870000	9871000
chr19	9870999	9872000
chr19	9876000	9877000
chr19	9876999	9878000
chr19	9915999	9917000
chr19	9918000	9919000
chr19	9931999	9933000
chr19	9960999	9962000
chr19	9962000	9963000
chr19	9963000	9964000
chr19	9965000	9966000
chr19	9978000	9979000
chr19	9982000	9983000
chr19	10014000	10015000
chr19	10016000	10017000
chr19	10017000	10018000
chr19	10017999	10019000
chr19	10049999	10051000
chr19	10077000	10078000
chr19	10078999	10080000
chr19	10080000	10081000
chr19	10081000	10082000
chr19	10088999	10090000
chr19	10132000	10133000
chr19	10133000	10134000
chr19	10145999	10147000
chr19	10161999	10163000
chr19	10170000	10171000
chr19	10194999	10196000
chr19	10196000	10197000
chr19	10222000	10223000
chr19	10257000	10258000
chr19	10258000	10259000
chr19	10286999	10288000
chr19	10288000	10289000
chr19	10290000	10291000
chr19	10356000	10357000
chr19	10357000	10358000
chr19	10397000	10398000
chr19	10399999	10401000
chr19	10401000	10402000
chr19	10407000	10408000
chr19	10434000	10435000
chr19	10453999	10455000
chr19	10455000	10456000
chr19	10456000	10457000
chr19	10456999	10458000
chr19	10458000	10459000
chr19	10459000	10460000
chr19	10460000	10461000
chr19	10460999	10462000
chr19	10462000	10463000
chr19	10463999	10465000
chr19	10465000	10466000
chr19	10476999	10478000
chr19	10478000	10479000
chr19	10479000	10480000
chr19	10491000	10492000
chr19	10492000	10493000
chr19	10494000	10495000
chr19	10495000	10496000
chr19	10498000	10499000
chr19	10498999	10500000
chr19	10500000	10501000
chr19	10684000	10685000
chr19	10690999	10692000
chr19	10692000	10693000
chr19	10724000	10725000
chr19	10782000	10783000
chr19	10812999	10814000
chr19	10814000	10815000
chr19	10847999	10849000
chr19	10898000	10899000
chr19	10901000	10902000
chr19	10902000	10903000
chr19	10918999	10920000
chr19	11054000	11055000
chr19	11129999	11131000
chr19	11132000	11133000
chr19	11133000	11134000
chr19	11133999	11135000
chr19	11135000	11136000
chr19	11136000	11137000
chr19	11138000	11139000
chr19	11139000	11140000
chr19	11139999	11141000
chr19	11254000	11255000
chr19	11254999	11256000
chr19	11256000	11257000
chr19	11257000	11258000
chr19	11258000	11259000
chr19	11293000	11294000
chr19	11402000	11403000
chr19	11402999	11404000
chr19	11404000	11405000
chr19	11411000	11412000
chr19	11415999	11417000
chr19	11418999	11420000
chr19	11420000	11421000
chr19	11421000	11422000
chr19	11421999	11423000
chr19	11423000	11424000
chr19	11424000	11425000
chr19	11424999	11426000
chr19	11427000	11428000
chr19	11430000	11431000
chr19	11434999	11436000
chr19	11437000	11438000
chr19	11437999	11439000
chr19	11510000	11511000
chr19	11575000	11576000
chr19	11590000	11591000
chr19	11632000	11633000
chr19	11644000	11645000
chr19	11645000	11646000
chr19	11645999	11647000
chr19	11647000	11648000
chr19	11654000	11655000
chr19	11655000	11656000
chr19	11655999	11657000
chr19	11657000	11658000
chr19	11670000	11671000
chr19	11732000	11733000
chr19	11735000	11736000
chr19	11738000	11739000
chr19	11738999	11740000
chr19	11740000	11741000
chr19	11741000	11742000
chr19	11742000	11743000
chr19	11742999	11744000
chr19	11744000	11745000
chr19	11745000	11746000
chr19	11745999	11747000
chr19	11747000	11748000
chr19	11748000	11749000
chr19	11748999	11750000
chr19	11751999	11753000
chr19	11753000	11754000
chr19	11756000	11757000
chr19	11757000	11758000
chr19	11758999	11760000
chr19	11760000	11761000
chr19	11761999	11763000
chr19	11763000	11764000
chr19	11764000	11765000
chr19	11764999	11766000
chr19	11767000	11768000
chr19	11767999	11769000
chr19	11770000	11771000
chr19	11770999	11772000
chr19	11772000	11773000
chr19	11773000	11774000
chr19	11774000	11775000
chr19	11774999	11776000
chr19	11776000	11777000
chr19	11777000	11778000
chr19	11779000	11780000
chr19	11782000	11783000
chr19	11785000	11786000
chr19	11786000	11787000
chr19	11786999	11788000
chr19	11788000	11789000
chr19	11790000	11791000
chr19	11793999	11795000
chr19	11798000	11799000
chr19	11806999	11808000
chr19	11808000	11809000
chr19	11809000	11810000
chr19	11809999	11811000
chr19	11811000	11812000
chr19	11831000	11832000
chr19	11833000	11834000
chr19	11834000	11835000
chr19	11835000	11836000
chr19	11835999	11837000
chr19	11856000	11857000
chr19	11857000	11858000
chr19	11857999	11859000
chr19	11867000	11868000
chr19	11867999	11869000
chr19	11995999	11997000
chr19	12001999	12003000
chr19	12003000	12004000
chr19	12190000	12191000
chr19	12190999	12192000
chr19	12192000	12193000
chr19	12206999	12208000
chr19	12208000	12209000
chr19	12209000	12210000
chr19	12210000	12211000
chr19	12302000	12303000
chr19	12302999	12304000
chr19	12304000	12305000
chr19	12305000	12306000
chr19	12306000	12307000
chr19	12324000	12325000
chr19	12370999	12372000
chr19	12372000	12373000
chr19	12373000	12374000
chr19	12373999	12375000
chr19	12389999	12391000
chr19	12391000	12392000
chr19	12392000	12393000
chr19	12402000	12403000
chr19	12434000	12435000
chr19	12434999	12436000
chr19	12436000	12437000
chr19	12437000	12438000
chr19	12443000	12444000
chr19	12443999	12445000
chr19	12444999	12446000
chr19	12446000	12447000
chr19	12447000	12448000
chr19	12447999	12449000
chr19	12449000	12450000
chr19	12466999	12468000
chr19	12468000	12469000
chr19	12469000	12470000
chr19	12469999	12471000
chr19	12471000	12472000
chr19	12472000	12473000
chr19	12472999	12474000
chr19	12474000	12475000
chr19	12476999	12478000
chr19	12478000	12479000
chr19	12479999	12481000
chr19	12481000	12482000
chr19	12482000	12483000
chr19	12492000	12493000
chr19	12492999	12494000
chr19	12494000	12495000
chr19	12495000	12496000
chr19	12495999	12497000
chr19	12497000	12498000
chr19	12498000	12499000
chr19	12500000	12501000
chr19	12501000	12502000
chr19	12501999	12503000
chr19	12504000	12505000
chr19	12504999	12506000
chr19	12506000	12507000
chr19	12511000	12512000
chr19	12511999	12513000
chr19	12513000	12514000
chr19	12514000	12515000
chr19	12514999	12516000
chr19	12516000	12517000
chr19	12517000	12518000
chr19	12517999	12519000
chr19	12519000	12520000
chr19	12520000	12521000
chr19	12520999	12522000
chr19	12522000	12523000
chr19	12523000	12524000
chr19	12524999	12526000
chr19	12540000	12541000
chr19	12542000	12543000
chr19	12543000	12544000
chr19	12546000	12547000
chr19	12546999	12548000
chr19	12549000	12550000
chr19	12549999	12551000
chr19	12551000	12552000
chr19	12552999	12554000
chr19	12555000	12556000
chr19	12556000	12557000
chr19	12556999	12558000
chr19	12558000	12559000
chr19	12559999	12561000
chr19	12561000	12562000
chr19	12562000	12563000
chr19	12562999	12564000
chr19	12564000	12565000
chr19	12565000	12566000
chr19	12565999	12567000
chr19	12567000	12568000
chr19	12568000	12569000
chr19	12568999	12570000
chr19	12572999	12574000
chr19	12578000	12579000
chr19	12580000	12581000
chr19	12581000	12582000
chr19	12583000	12584000
chr19	12584000	12585000
chr19	12585000	12586000
chr19	12587000	12588000
chr19	12590000	12591000
chr19	12591999	12593000
chr19	12593000	12594000
chr19	12594000	12595000
chr19	12594999	12596000
chr19	12596000	12597000
chr19	12597000	12598000
chr19	12597999	12599000
chr19	12599000	12600000
chr19	12600000	12601000
chr19	12601999	12603000
chr19	12603000	12604000
chr19	12604999	12606000
chr19	12606000	12607000
chr19	12607999	12609000
chr19	12610000	12611000
chr19	12613000	12614000
chr19	12615000	12616000
chr19	12616000	12617000
chr19	12617000	12618000
chr19	12617999	12619000
chr19	12619000	12620000
chr19	12620000	12621000
chr19	12620999	12622000
chr19	12622000	12623000
chr19	12625000	12626000
chr19	12626000	12627000
chr19	12626999	12628000
chr19	12628000	12629000
chr19	12629000	12630000
chr19	12632000	12633000
chr19	12633000	12634000
chr19	12636000	12637000
chr19	12639999	12641000
chr19	12642000	12643000
chr19	12642999	12644000
chr19	12645000	12646000
chr19	12645999	12647000
chr19	12647000	12648000
chr19	12648000	12649000
chr19	12649000	12650000
chr19	12649999	12651000
chr19	12652000	12653000
chr19	12661000	12662000
chr19	12667000	12668000
chr19	12676000	12677000
chr19	12677000	12678000
chr19	12679000	12680000
chr19	12680000	12681000
chr19	12681000	12682000
chr19	12681999	12683000
chr19	12683000	12684000
chr19	12684000	12685000
chr19	12684999	12686000
chr19	12686000	12687000
chr19	12687000	12688000
chr19	12687999	12689000
chr19	12689000	12690000
chr19	12690000	12691000
chr19	12690999	12692000
chr19	12692000	12693000
chr19	12694999	12696000
chr19	12696000	12697000
chr19	12697000	12698000
chr19	12697999	12699000
chr19	12699000	12700000
chr19	12700999	12702000
chr19	12702000	12703000
chr19	12703000	12704000
chr19	12703999	12705000
chr19	12705000	12706000
chr19	12706000	12707000
chr19	12706999	12708000
chr19	12708000	12709000
chr19	12709000	12710000
chr19	12710000	12711000
chr19	12712000	12713000
chr19	12713000	12714000
chr19	12713999	12715000
chr19	12716999	12718000
chr19	12718000	12719000
chr19	12719000	12720000
chr19	12719999	12721000
chr19	12721000	12722000
chr19	12722000	12723000
chr19	12724000	12725000
chr19	12725000	12726000
chr19	12726000	12727000
chr19	12726999	12728000
chr19	12728000	12729000
chr19	12729000	12730000
chr19	12729999	12731000
chr19	12731000	12732000
chr19	12732000	12733000
chr19	12735999	12737000
chr19	12737000	12738000
chr19	12738999	12740000
chr19	12741000	12742000
chr19	12742000	12743000
chr19	12742999	12744000
chr19	12744000	12745000
chr19	12745000	12746000
chr19	12745999	12747000
chr19	12748000	12749000
chr19	12748999	12750000
chr19	12750000	12751000
chr19	12754000	12755000
chr19	12757000	12758000
chr19	12758000	12759000
chr19	12758999	12760000
chr19	12763000	12764000
chr19	12764000	12765000
chr19	12764999	12766000
chr19	12766000	12767000
chr19	12767000	12768000
chr19	12767999	12769000
chr19	12770000	12771000
chr19	12770999	12772000
chr19	12772000	12773000
chr19	12773000	12774000
chr19	12774000	12775000
chr19	12777000	12778000
chr19	12777999	12779000
chr19	12779000	12780000
chr19	12780000	12781000
chr19	12782000	12783000
chr19	12785000	12786000
chr19	12786000	12787000
chr19	12786999	12788000
chr19	12788000	12789000
chr19	12789000	12790000
chr19	12790000	12791000
chr19	12790999	12792000
chr19	12792000	12793000
chr19	12793000	12794000
chr19	12793999	12795000
chr19	12796999	12798000
chr19	12798000	12799000
chr19	12799000	12800000
chr19	12799999	12801000
chr19	12801000	12802000
chr19	12802000	12803000
chr19	12804000	12805000
chr19	12805000	12806000
chr19	12806999	12808000
chr19	12808000	12809000
chr19	12809000	12810000
chr19	12811000	12812000
chr19	12812000	12813000
chr19	12812999	12814000
chr19	12814000	12815000
chr19	12815999	12817000
chr19	12817000	12818000
chr19	12818000	12819000
chr19	12818999	12820000
chr19	12819999	12821000
chr19	12822000	12823000
chr19	12822999	12824000
chr19	12824000	12825000
chr19	12827000	12828000
chr19	12828000	12829000
chr19	12831000	12832000
chr19	12831999	12833000
chr19	12833000	12834000
chr19	12834000	12835000
chr19	12835000	12836000
chr19	12837000	12838000
chr19	12838000	12839000
chr19	12838999	12840000
chr19	12840000	12841000
chr19	12843000	12844000
chr19	12844999	12846000
chr19	12846000	12847000
chr19	12847999	12849000
chr19	12849000	12850000
chr19	12851000	12852000
chr19	12851999	12853000
chr19	12853000	12854000
chr19	12854000	12855000
chr19	12854999	12856000
chr19	12856000	12857000
chr19	12857999	12859000
chr19	12859000	12860000
chr19	12860000	12861000
chr19	12860999	12862000
chr19	12863999	12865000
chr19	12866000	12867000
chr19	12867999	12869000
chr19	12870000	12871000
chr19	12870999	12872000
chr19	12872000	12873000
chr19	12873999	12875000
chr19	12876000	12877000
chr19	12876999	12878000
chr19	12878000	12879000
chr19	12879999	12881000
chr19	12882000	12883000
chr19	12885000	12886000
chr19	12888000	12889000
chr19	12889000	12890000
chr19	12889999	12891000
chr19	12891000	12892000
chr19	12892999	12894000
chr19	12895000	12896000
chr19	12895999	12897000
chr19	12898000	12899000
chr19	12899000	12900000
chr19	12899999	12901000
chr19	12901000	12902000
chr19	12904000	12905000
chr19	12905000	12906000
chr19	12908000	12909000
chr19	12908999	12910000
chr19	12910000	12911000
chr19	12911000	12912000
chr19	12911999	12913000
chr19	12913000	12914000
chr19	12914000	12915000
chr19	12915000	12916000
chr19	12917000	12918000
chr19	12918999	12920000
chr19	12920000	12921000
chr19	12923000	12924000
chr19	12924000	12925000
chr19	12927000	12928000
chr19	12927999	12929000
chr19	12929000	12930000
chr19	12930000	12931000
chr19	12931999	12933000
chr19	12933000	12934000
chr19	12934000	12935000
chr19	12934999	12936000
chr19	12936000	12937000
chr19	12937000	12938000
chr19	12937999	12939000
chr19	12939000	12940000
chr19	12940000	12941000
chr19	12942000	12943000
chr19	12943000	12944000
chr19	12943999	12945000
chr19	12946000	12947000
chr19	12949000	12950000
chr19	12950000	12951000
chr19	12950999	12952000
chr19	12953000	12954000
chr19	12953999	12955000
chr19	12955000	12956000
chr19	12956000	12957000
chr19	12960999	12962000
chr19	12962000	12963000
chr19	12963000	12964000
chr19	12963999	12965000
chr19	12965000	12966000
chr19	12966000	12967000
chr19	12966999	12968000
chr19	12968000	12969000
chr19	12971000	12972000
chr19	12972000	12973000
chr19	12972999	12974000
chr19	12974000	12975000
