chr19	1485000	1486000
chr19	1486000	1486999
chr19	1508000	1509000
chr19	1511000	1512000
chr19	1512000	1513000
chr19	1513000	1514000
chr19	1520000	1521000
chr19	1523000	1524000
chr19	1525000	1526000
chr19	1526000	1527000
chr19	1527000	1528000
chr19	1528000	1529000
chr19	1535000	1536000
chr19	1536000	1537000
chr19	1537000	1538000
chr19	1538000	1539000
chr19	1539000	1540000
chr19	1542000	1543000
chr19	1558000	1559000
chr19	1559000	1560000
chr19	1561000	1562000
chr19	1564000	1565000
chr19	1566000	1567000
chr19	1567000	1567999
chr19	1569000	1569999
chr19	1570000	1571000
chr19	1571000	1571999
chr19	1586000	1587000
chr19	1587000	1587999
chr19	1588000	1589000
chr19	1589000	1589999
chr19	1599000	1599999
chr19	1600000	1601000
chr19	1601000	1601999
chr19	1603000	1603999
chr19	1604000	1605000
chr19	1606000	1607000
chr19	1607000	1607999
chr19	1608000	1609000
chr19	1614000	1615000
chr19	1615000	1615999
chr19	1617000	1617999
chr19	1618000	1619000
chr19	1625000	1626000
chr19	1626000	1627000
chr19	1627000	1628000
chr19	1628000	1629000
chr19	1631000	1632000
chr19	1635000	1636000
chr19	1636000	1637000
chr19	1641000	1642000
chr19	1655000	1656000
chr19	1656000	1657000
chr19	1657000	1658000
chr19	1658000	1659000
chr19	1660000	1661000
chr19	1661000	1662000
chr19	1668000	1669000
chr19	1669000	1670000
chr19	1670000	1671000
chr19	1672000	1673000
chr19	1675000	1676000
chr19	1676000	1677000
chr19	1677000	1678000
chr19	1678000	1679000
chr19	1683000	1684000
chr19	1684000	1685000
chr19	1685000	1686000
chr19	1686000	1687000
chr19	1689000	1690000
chr19	1690000	1690999
chr19	1691000	1692000
chr19	1694000	1694999
chr19	1695000	1696000
chr19	1696000	1696999
chr19	1697000	1698000
chr19	1698000	1698999
chr19	1699000	1700000
chr19	1703000	1704000
chr19	1705000	1706000
chr19	1708000	1708999
chr19	1709000	1710000
chr19	1711000	1712000
chr19	1715000	1716000
chr19	1741000	1742000
chr19	1745000	1746000
chr19	1749000	1750000
chr19	1760000	1761000
chr19	1761000	1762000
chr19	1762000	1763000
chr19	1764000	1765000
chr19	1767000	1768000
chr19	1768000	1769000
chr19	1769000	1770000
chr19	1770000	1771000
chr19	1771000	1772000
chr19	1772000	1773000
chr19	1775000	1776000
chr19	1776000	1777000
chr19	1778000	1779000
chr19	1779000	1780000
chr19	1780000	1781000
chr19	1781000	1782000
chr19	1783000	1784000
chr19	1786000	1787000
chr19	1787000	1788000
chr19	1788000	1789000
chr19	1789000	1790000
chr19	1790000	1791000
chr19	1791000	1792000
chr19	1792000	1793000
chr19	1793000	1794000
chr19	1794000	1795000
chr19	1795000	1796000
chr19	1797000	1798000
chr19	1803000	1804000
chr19	1805000	1806000
chr19	1806000	1807000
chr19	1807000	1808000
chr19	1810000	1811000
chr19	1812000	1813000
chr19	1818000	1819000
chr19	1819000	1819999
chr19	1822000	1823000
chr19	1826000	1827000
chr19	1829000	1829999
chr19	1832000	1833000
chr19	1833000	1833999
chr19	1836000	1837000
chr19	1870000	1871000
chr19	1874000	1875000
chr19	1875000	1876000
chr19	1876000	1877000
chr19	1877000	1878000
chr19	1878000	1879000
chr19	1880000	1881000
chr19	1881000	1882000
chr19	1883000	1884000
chr19	1886000	1887000
chr19	1887000	1888000
chr19	1889000	1890000
chr19	1891000	1892000
chr19	1912000	1913000
chr19	1914000	1915000
chr19	1921000	1922000
chr19	1922000	1923000
chr19	1923000	1924000
chr19	1926000	1927000
chr19	1931000	1932000
chr19	1952000	1952999
chr19	1964000	1964999
chr19	1965000	1966000
chr19	1967000	1968000
chr19	1971000	1972000
chr19	1980000	1980999
chr19	1981000	1982000
chr19	1984000	1984999
chr19	1985000	1986000
chr19	1986000	1986999
chr19	1987000	1988000
chr19	1988000	1988999
chr19	2005000	2006000
chr19	2010999	2012000
chr19	2013000	2014000
chr19	2013999	2015000
chr19	2014999	2016000
chr19	2017000	2018000
chr19	2017999	2019000
chr19	2021999	2023000
chr19	2024000	2025000
chr19	2025999	2027000
chr19	2041999	2043000
chr19	2042999	2044000
chr19	2044000	2045000
chr19	2045000	2046000
chr19	2045999	2047000
chr19	2061999	2063000
chr19	2063999	2065000
chr19	2079999	2081000
chr19	2081000	2082000
chr19	2083999	2085000
chr19	2085999	2087000
chr19	2086999	2088000
chr19	2087999	2089000
chr19	2089000	2090000
chr19	2089999	2091000
chr19	2110999	2112000
chr19	2111999	2113000
chr19	2114000	2115000
chr19	2115999	2117000
chr19	2117000	2118000
chr19	2118000	2119000
chr19	2119000	2120000
chr19	2122000	2123000
chr19	2129000	2130000
chr19	2143000	2144000
chr19	2143999	2145000
chr19	2146000	2147000
chr19	2147000	2148000
chr19	2149000	2150000
chr19	2150000	2151000
chr19	2151000	2152000
chr19	2151999	2153000
chr19	2153000	2154000
chr19	2167999	2169000
chr19	2169000	2170000
chr19	2170000	2171000
chr19	2171000	2172000
chr19	2174000	2175000
chr19	2175000	2176000
chr19	2175999	2177000
chr19	2178000	2179000
chr19	2179000	2180000
chr19	2181000	2182000
chr19	2187000	2188000
chr19	2187999	2189000
chr19	2188999	2190000
chr19	2190000	2191000
chr19	2191000	2192000
chr19	2198000	2199000
chr19	2206000	2207000
chr19	2227000	2228000
chr19	2227999	2229000
chr19	2234000	2235000
chr19	2239000	2240000
chr19	2260000	2261000
chr19	2260999	2262000
chr19	2288000	2289000
chr19	2298000	2299000
chr19	2299000	2300000
chr19	2308999	2310000
chr19	2310000	2311000
chr19	2312000	2313000
chr19	2312999	2314000
chr19	2313999	2315000
chr19	2319000	2320000
chr19	2324999	2326000
chr19	2328999	2330000
chr19	2333999	2335000
chr19	2335000	2336000
chr19	2336999	2338000
chr19	2337999	2339000
chr19	2339000	2340000
chr19	2340999	2342000
chr19	2341999	2343000
chr19	2351000	2352000
chr19	2352999	2354000
chr19	2355000	2356000
chr19	2356000	2357000
chr19	2365000	2366000
chr19	2393000	2394000
chr19	2396000	2397000
chr19	2397000	2398000
chr19	2400000	2401000
chr19	2401000	2402000
chr19	2403000	2404000
chr19	2413000	2414000
chr19	2416000	2417000
chr19	2433000	2434000
chr19	2449000	2450000
chr19	2449999	2451000
chr19	2453000	2454000
chr19	2454999	2456000
chr19	2457999	2459000
chr19	2460000	2461000
chr19	2461000	2462000
chr19	2461999	2463000
chr19	2462999	2464000
chr19	2473000	2474000
chr19	2482999	2484000
chr19	2485000	2486000
chr19	2486999	2488000
chr19	2488000	2489000
chr19	2489000	2490000
chr19	2502000	2503000
chr19	2514000	2515000
chr19	2514999	2516000
chr19	2516000	2517000
chr19	2540000	2541000
chr19	2542000	2543000
chr19	2544000	2545000
chr19	2545000	2546000
chr19	2546000	2547000
chr19	2550000	2551000
chr19	2550999	2552000
chr19	2552000	2553000
chr19	2553000	2554000
chr19	2554000	2555000
chr19	2554999	2556000
chr19	2556000	2557000
chr19	2557000	2558000
chr19	2558999	2560000
chr19	2560000	2561000
chr19	2561000	2562000
chr19	2566000	2567000
chr19	2566999	2568000
chr19	2567999	2569000
chr19	2574999	2576000
chr19	2575999	2577000
chr19	2577000	2578000
chr19	2578000	2579000
chr19	2582999	2584000
chr19	2586999	2588000
chr19	2587999	2589000
chr19	2589000	2590000
chr19	2590999	2592000
chr19	2598000	2599000
chr19	2598999	2600000
chr19	2609000	2610000
chr19	2610000	2611000
chr19	2610999	2612000
chr19	2613000	2614000
chr19	2614000	2615000
chr19	2615000	2616000
chr19	2615999	2617000
chr19	2618000	2619000
chr19	2619000	2620000
chr19	2619999	2621000
chr19	2621000	2622000
chr19	2622000	2623000
chr19	2623000	2624000
chr19	2623999	2625000
chr19	2625000	2626000
chr19	2626000	2627000
chr19	2627000	2628000
chr19	2650000	2651000
chr19	2651999	2653000
chr19	2657000	2658000
chr19	2658000	2659000
chr19	2659000	2660000
chr19	2659999	2661000
chr19	2661000	2662000
chr19	2662000	2663000
chr19	2679000	2680000
chr19	2679999	2681000
chr19	2681000	2682000
chr19	2682000	2683000
chr19	2683000	2684000
chr19	2683999	2685000
chr19	2685000	2686000
chr19	2691999	2693000
chr19	2707000	2708000
chr19	2711000	2712000
chr19	2711999	2713000
chr19	2714000	2715000
chr19	2715000	2716000
chr19	2716999	2718000
chr19	2718000	2719000
chr19	2719000	2720000
chr19	2723999	2725000
chr19	2726000	2727000
chr19	2727000	2728000
chr19	2747000	2748000
chr19	2748000	2749000
chr19	2752000	2753000
chr19	2752999	2754000
chr19	2754000	2755000
chr19	2758000	2759000
chr19	2760000	2761000
chr19	2760999	2762000
chr19	2762000	2763000
chr19	2763000	2764000
chr19	2764000	2765000
chr19	2764999	2766000
chr19	2766000	2767000
chr19	2767000	2768000
chr19	2770000	2771000
chr19	2771000	2772000
chr19	2772000	2773000
chr19	2779000	2780000
chr19	2780000	2781000
chr19	2782000	2783000
chr19	2783000	2784000
chr19	2786000	2787000
chr19	2787000	2788000
chr19	2791000	2792000
chr19	2792000	2793000
chr19	2792999	2794000
chr19	2794000	2795000
chr19	2800000	2801000
chr19	2800999	2802000
chr19	2803000	2804000
chr19	2804000	2805000
chr19	2806000	2807000
chr19	2816000	2817000
chr19	2840999	2842000
chr19	2843000	2844000
chr19	2844999	2846000
chr19	2848000	2849000
chr19	2848999	2850000
chr19	2856999	2858000
chr19	2887000	2888000
chr19	2888000	2889000
chr19	2889000	2890000
chr19	2889999	2891000
chr19	2891000	2892000
chr19	2892000	2893000
chr19	2893000	2894000
chr19	2893999	2895000
chr19	2896000	2897000
chr19	2897000	2898000
chr19	2897999	2899000
chr19	2905000	2906000
chr19	2908000	2909000
chr19	2909000	2910000
chr19	2912000	2913000
chr19	2913000	2914000
chr19	2919000	2920000
chr19	2920000	2921000
chr19	2921999	2923000
chr19	2931000	2932000
chr19	2933000	2934000
chr19	2936000	2937000
chr19	2937000	2938000
chr19	2937999	2939000
chr19	2938999	2940000
chr19	2942999	2944000
chr19	2944000	2945000
chr19	2945000	2946000
chr19	2945999	2947000
chr19	2946999	2948000
chr19	2953999	2955000
chr19	2954999	2956000
chr19	2956000	2957000
chr19	2957000	2958000
chr19	2957999	2959000
chr19	2958999	2960000
chr19	2965999	2967000
chr19	2966999	2968000
chr19	2969000	2970000
chr19	2969999	2971000
chr19	2973999	2975000
chr19	2977000	2978000
chr19	2977999	2979000
chr19	2981000	2982000
chr19	2981999	2983000
chr19	2984000	2985000
chr19	2985000	2986000
chr19	2988000	2989000
chr19	2996000	2997000
chr19	2997000	2998000
chr19	2998999	3000000
chr19	3000000	3001000
chr19	3004000	3005000
chr19	3006000	3007000
chr19	3006999	3008000
chr19	3010000	3011000
chr19	3010999	3012000
chr19	3012000	3013000
chr19	3014000	3015000
chr19	3022999	3024000
chr19	3024000	3025000
chr19	3025000	3026000
chr19	3026000	3027000
chr19	3042000	3043000
chr19	3063999	3065000
chr19	3065000	3066000
chr19	3066000	3067000
chr19	3066999	3068000
chr19	3067999	3069000
chr19	3069000	3070000
chr19	3070000	3071000
chr19	3074999	3076000
chr19	3075999	3077000
chr19	3077000	3078000
chr19	3078000	3079000
chr19	3078999	3080000
chr19	3079999	3081000
chr19	3081000	3082000
chr19	3082000	3083000
chr19	3082999	3084000
chr19	3085000	3086000
chr19	3086999	3088000
chr19	3087999	3089000
chr19	3089000	3090000
chr19	3097000	3098000
chr19	3098000	3099000
chr19	3098999	3100000
chr19	3099999	3101000
chr19	3101000	3102000
chr19	3102000	3103000
chr19	3102999	3104000
chr19	3103999	3105000
chr19	3105000	3106000
chr19	3106999	3108000
chr19	3109000	3110000
chr19	3111999	3113000
chr19	3113000	3114000
chr19	3114000	3115000
chr19	3115000	3116000
chr19	3115999	3117000
chr19	3117000	3118000
chr19	3118000	3119000
chr19	3119000	3120000
chr19	3119999	3121000
chr19	3121000	3122000
chr19	3123000	3124000
chr19	3125000	3126000
chr19	3126000	3127000
chr19	3129000	3130000
chr19	3130000	3131000
chr19	3131000	3132000
chr19	3143000	3144000
chr19	3154000	3155000
chr19	3155000	3156000
chr19	3155999	3157000
chr19	3157000	3158000
chr19	3158000	3159000
chr19	3159999	3161000
chr19	3161000	3162000
chr19	3162000	3163000
chr19	3163999	3165000
chr19	3165000	3166000
chr19	3166000	3167000
chr19	3181000	3182000
chr19	3182000	3183000
chr19	3194000	3195000
chr19	3195999	3197000
chr19	3196999	3198000
chr19	3203000	3204000
chr19	3203999	3205000
chr19	3204999	3206000
chr19	3207000	3208000
chr19	3207999	3209000
chr19	3208999	3210000
chr19	3210000	3211000
chr19	3211000	3212000
chr19	3211999	3213000
chr19	3212999	3214000
chr19	3215000	3216000
chr19	3215999	3217000
chr19	3218000	3219000
chr19	3219000	3220000
chr19	3219999	3221000
chr19	3222000	3223000
chr19	3223000	3224000
chr19	3227000	3228000
chr19	3227999	3229000
chr19	3228999	3230000
chr19	3230000	3231000
chr19	3231000	3232000
chr19	3231999	3233000
chr19	3232999	3234000
chr19	3234000	3235000
chr19	3235000	3236000
chr19	3235999	3237000
chr19	3236999	3238000
chr19	3244000	3245000
chr19	3252000	3253000
chr19	3256000	3257000
chr19	3256999	3258000
chr19	3266000	3267000
chr19	3267000	3268000
chr19	3268999	3270000
chr19	3276000	3277000
chr19	3276999	3278000
chr19	3278000	3279000
chr19	3280000	3281000
chr19	3280999	3282000
chr19	3282000	3283000
chr19	3283000	3284000
chr19	3286000	3287000
chr19	3287000	3288000
chr19	3288999	3290000
chr19	3290000	3291000
chr19	3291000	3292000
chr19	3292000	3293000
chr19	3292999	3294000
chr19	3294000	3295000
chr19	3295000	3296000
chr19	3298000	3299000
chr19	3304999	3306000
chr19	3306000	3307000
chr19	3307000	3308000
chr19	3308000	3309000
chr19	3316999	3318000
chr19	3319000	3320000
chr19	3320000	3321000
chr19	3320999	3322000
chr19	3323000	3324000
chr19	3324000	3325000
chr19	3324999	3326000
chr19	3325999	3327000
chr19	3327000	3328000
chr19	3328000	3329000
chr19	3332999	3334000
chr19	3333999	3335000
chr19	3335000	3336000
chr19	3336000	3337000
chr19	3336999	3338000
chr19	3337999	3339000
chr19	3339000	3340000
chr19	3345999	3347000
chr19	3347000	3348000
chr19	3349999	3351000
chr19	3351000	3352000
chr19	3352000	3353000
chr19	3352999	3354000
chr19	3359000	3360000
chr19	3360999	3362000
chr19	3361999	3363000
chr19	3363000	3364000
chr19	3364000	3365000
chr19	3365000	3366000
chr19	3372000	3373000
chr19	3373000	3374000
chr19	3375000	3376000
chr19	3376000	3377000
chr19	3379000	3380000
chr19	3381000	3382000
chr19	3381999	3383000
chr19	3388000	3389000
chr19	3389000	3390000
chr19	3389999	3391000
chr19	3392000	3393000
chr19	3408000	3409000
chr19	3421999	3423000
chr19	3425000	3426000
chr19	3431000	3432000
chr19	3432000	3433000
chr19	3435000	3436000
chr19	3436000	3437000
chr19	3437000	3438000
chr19	3438999	3440000
chr19	3454999	3456000
chr19	3462999	3464000
chr19	3473000	3474000
chr19	3476000	3477000
chr19	3477000	3478000
chr19	3477999	3479000
chr19	3482999	3484000
chr19	3485000	3486000
chr19	3486999	3488000
chr19	3488000	3489000
chr19	3492000	3493000
chr19	3493000	3494000
chr19	3494000	3495000
chr19	3494999	3496000
chr19	3496000	3497000
chr19	3497000	3498000
chr19	3500000	3501000
chr19	3501000	3502000
chr19	3502000	3503000
chr19	3502999	3504000
chr19	3505000	3506000
chr19	3509000	3510000
chr19	3510000	3511000
chr19	3510999	3512000
chr19	3518000	3519000
chr19	3518999	3520000
chr19	3520000	3521000
chr19	3521000	3522000
chr19	3522000	3523000
chr19	3522999	3524000
chr19	3524000	3525000
chr19	3530000	3531000
chr19	3532000	3533000
chr19	3533000	3534000
chr19	3534000	3535000
chr19	3536000	3537000
chr19	3537000	3538000
chr19	3541000	3542000
chr19	3549000	3550000
chr19	3550000	3551000
chr19	3550999	3552000
chr19	3553000	3554000
chr19	3554000	3555000
chr19	3554999	3556000
chr19	3571999	3573000
chr19	3573000	3574000
chr19	3579999	3581000
chr19	3586000	3587000
chr19	3589000	3590000
chr19	3590000	3591000
chr19	3590999	3592000
chr19	3591999	3593000
chr19	3593000	3594000
chr19	3597000	3598000
chr19	3598000	3599000
chr19	3598999	3600000
chr19	3599999	3601000
chr19	3601000	3602000
chr19	3602000	3603000
chr19	3602999	3604000
chr19	3605000	3606000
chr19	3610999	3612000
chr19	3623999	3625000
chr19	3625000	3626000
chr19	3626000	3627000
chr19	3639000	3640000
chr19	3639999	3641000
chr19	3647000	3648000
chr19	3651999	3653000
chr19	3654000	3655000
chr19	3669000	3670000
chr19	3670000	3671000
chr19	3671000	3672000
chr19	3671999	3673000
chr19	3673000	3674000
chr19	3678000	3679000
chr19	3679000	3680000
chr19	3685000	3686000
chr19	3687000	3688000
chr19	3688999	3690000
chr19	3691000	3692000
chr19	3692999	3694000
chr19	3694000	3695000
chr19	3695000	3696000
chr19	3698000	3699000
chr19	3700999	3702000
chr19	3703000	3704000
chr19	3704999	3706000
chr19	3706000	3707000
chr19	3711000	3712000
chr19	3714000	3715000
chr19	3715999	3717000
chr19	3716999	3718000
chr19	3718000	3719000
chr19	3719000	3720000
chr19	3719999	3721000
chr19	3720999	3722000
chr19	3723999	3725000
chr19	3727000	3728000
chr19	3727999	3729000
chr19	3728999	3730000
chr19	3730000	3731000
chr19	3731999	3733000
chr19	3732999	3734000
chr19	3734000	3735000
chr19	3735000	3736000
chr19	3735999	3737000
chr19	3736999	3738000
chr19	3738000	3739000
chr19	3740000	3741000
chr19	3740999	3742000
chr19	3747000	3748000
chr19	3748000	3749000
chr19	3750000	3751000
chr19	3752000	3753000
chr19	3755000	3756000
chr19	3759000	3760000
chr19	3760000	3761000
chr19	3762000	3763000
chr19	3763000	3764000
chr19	3764000	3765000
chr19	3764999	3766000
chr19	3766000	3767000
chr19	3767000	3768000
chr19	3768000	3769000
chr19	3768999	3770000
chr19	3770000	3771000
chr19	3771000	3772000
chr19	3776000	3777000
chr19	3794000	3795000
chr19	3796000	3797000
chr19	3796999	3798000
chr19	3800999	3802000
chr19	3807000	3808000
chr19	3816000	3817000
chr19	3820000	3821000
chr19	3820999	3822000
chr19	3821999	3823000
chr19	3823000	3824000
chr19	3824999	3826000
chr19	3828000	3829000
chr19	3831000	3832000
chr19	3832999	3834000
chr19	3833999	3835000
chr19	3835000	3836000
chr19	3843000	3844000
chr19	3848999	3850000
chr19	3849999	3851000
chr19	3853999	3855000
chr19	3855000	3856000
chr19	3856000	3857000
chr19	3860999	3862000
chr19	3861999	3863000
chr19	3863000	3864000
chr19	3864000	3865000
chr19	3865000	3866000
chr19	3865999	3867000
chr19	3867000	3868000
chr19	3868000	3869000
chr19	3869999	3871000
chr19	3872000	3873000
chr19	3873000	3874000
chr19	3873999	3875000
chr19	3875000	3876000
chr19	3876000	3877000
chr19	3877000	3878000
chr19	3879000	3880000
chr19	3880000	3881000
chr19	3883000	3884000
chr19	3884000	3885000
chr19	3885000	3886000
chr19	3885999	3887000
chr19	3889000	3890000
chr19	3889999	3891000
chr19	3891000	3892000
chr19	3892000	3893000
chr19	3893999	3895000
chr19	3895000	3896000
chr19	3903000	3904000
chr19	3904000	3905000
chr19	3907000	3908000
chr19	3909000	3910000
chr19	3909999	3911000
chr19	3916000	3917000
chr19	3952000	3953000
chr19	3953000	3954000
chr19	3953999	3955000
chr19	3956000	3957000
chr19	3960000	3961000
chr19	3994999	3996000
chr19	3996000	3997000
chr19	3997000	3998000
chr19	4020000	4021000
chr19	4022000	4022999
chr19	4024000	4024999
chr19	4025000	4026000
chr19	4026000	4027000
chr19	4027000	4027999
chr19	4028000	4029000
chr19	4029000	4029999
chr19	4030000	4030999
chr19	4031000	4032000
chr19	4032000	4032999
chr19	4036000	4037000
chr19	4037000	4037999
chr19	4038000	4038999
chr19	4041000	4042000
chr19	4044000	4045000
chr19	4049000	4050000
chr19	4051000	4051999
chr19	4053000	4053999
chr19	4054000	4054999
chr19	4056000	4056999
chr19	4057000	4058000
chr19	4058000	4059000
chr19	4059000	4059999
chr19	4061000	4061999
chr19	4065000	4066000
chr19	4066000	4066999
chr19	4070000	4070999
chr19	4082000	4082999
chr19	4084000	4085000
chr19	4085000	4085999
chr19	4086000	4086999
chr19	4087000	4088000
chr19	4088000	4088999
chr19	4093000	4093999
chr19	4097000	4098000
chr19	4110000	4110999
chr19	4111000	4112000
chr19	4117000	4117999
chr19	4118000	4119000
chr19	4121000	4122000
chr19	4124000	4125000
chr19	4125000	4125999
chr19	4126000	4127000
chr19	4127000	4128000
chr19	4146000	4146999
chr19	4151000	4152000
chr19	4152000	4152999
chr19	4153000	4154000
chr19	4154000	4154999
chr19	4175000	4176000
chr19	4176000	4176999
chr19	4188000	4189000
chr19	4197000	4197999
chr19	4200000	4201000
chr19	4203000	4204000
chr19	4207000	4207999
chr19	4223000	4223999
chr19	4224000	4225000
chr19	4225000	4226000
chr19	4226000	4226999
chr19	4227000	4228000
chr19	4228000	4229000
chr19	4231000	4231999
chr19	4232000	4233000
chr19	4234000	4234999
chr19	4235000	4236000
chr19	4237000	4238000
chr19	4248000	4249000
chr19	4253000	4254000
chr19	4254000	4255000
chr19	4255000	4255999
chr19	4256000	4257000
chr19	4258000	4258999
chr19	4260000	4261000
chr19	4261000	4262000
chr19	4264000	4265000
chr19	4266000	4266999
chr19	4270000	4271000
chr19	4271000	4271999
chr19	4274000	4274999
chr19	4288000	4289000
chr19	4289000	4290000
chr19	4290000	4290999
chr19	4292000	4293000
chr19	4293000	4294000
chr19	4295000	4295999
chr19	4296000	4297000
chr19	4308000	4309000
chr19	4309000	4310000
chr19	4312000	4313000
chr19	4313000	4314000
chr19	4315000	4316000
chr19	4316000	4316999
chr19	4317000	4318000
chr19	4328000	4329000
chr19	4331000	4332000
chr19	4332000	4332999
chr19	4334000	4335000
chr19	4335000	4335999
chr19	4336000	4337000
chr19	4337000	4338000
chr19	4338000	4338999
chr19	4339000	4340000
chr19	4340000	4340999
chr19	4341000	4342000
chr19	4342000	4343000
chr19	4355000	4356000
chr19	4356000	4356999
chr19	4359000	4359999
chr19	4360000	4361000
chr19	4361000	4362000
chr19	4362000	4363000
chr19	4363000	4364000
chr19	4370000	4371000
chr19	4371000	4372000
chr19	4372000	4372999
chr19	4373000	4374000
chr19	4374000	4375000
chr19	4375000	4375999
chr19	4376000	4377000
chr19	4377000	4378000
chr19	4378000	4379000
chr19	4379000	4380000
chr19	4380000	4380999
chr19	4381000	4382000
chr19	4382000	4383000
chr19	4383000	4383999
chr19	4384000	4385000
chr19	4385000	4386000
chr19	4386000	4387000
chr19	4387000	4388000
chr19	4390000	4391000
chr19	4391000	4391999
chr19	4392000	4393000
chr19	4393000	4394000
chr19	4394000	4395000
chr19	4396000	4396999
chr19	4397000	4398000
chr19	4398000	4399000
chr19	4399000	4399999
chr19	4401000	4402000
chr19	4402000	4403000
chr19	4403000	4404000
chr19	4405000	4406000
chr19	4406000	4407000
chr19	4410000	4411000
chr19	4414000	4415000
chr19	4416000	4417000
chr19	4417000	4418000
chr19	4419000	4420000
chr19	4420000	4420999
chr19	4423000	4423999
chr19	4430000	4431000
chr19	4431000	4431999
chr19	4432000	4433000
chr19	4433000	4434000
chr19	4434000	4435000
chr19	4435000	4436000
chr19	4436000	4436999
chr19	4437000	4438000
chr19	4438000	4439000
chr19	4439000	4439999
chr19	4445000	4446000
chr19	4447000	4447999
chr19	4449000	4449999
chr19	4450000	4451000
chr19	4453000	4454000
chr19	4454000	4455000
chr19	4455000	4455999
chr19	4459000	4460000
chr19	4461000	4462000
chr19	4462000	4463000
chr19	4463000	4463999
chr19	4465000	4465999
chr19	4466000	4467000
chr19	4468000	4468999
chr19	4469000	4470000
chr19	4470000	4471000
chr19	4475000	4476000
chr19	4479000	4480000
chr19	4487000	4488000
chr19	4488000	4489000
chr19	4489000	4489999
chr19	4490000	4491000
chr19	4491000	4492000
chr19	4492000	4492999
chr19	4493000	4494000
chr19	4494000	4495000
chr19	4495000	4496000
chr19	4496000	4497000
chr19	4497000	4497999
chr19	4498000	4499000
chr19	4499000	4500000
chr19	4500000	4500999
chr19	4501000	4502000
chr19	4502000	4503000
chr19	4503000	4504000
chr19	4506000	4507000
chr19	4507000	4508000
chr19	4508000	4508999
chr19	4509000	4510000
chr19	4510000	4511000
chr19	4512000	4513000
chr19	4513000	4513999
chr19	4516000	4516999
chr19	4517000	4518000
chr19	4518000	4519000
chr19	4519000	4520000
chr19	4520000	4521000
chr19	4522000	4523000
chr19	4523000	4524000
chr19	4524000	4524999
chr19	4525000	4526000
chr19	4526000	4527000
chr19	4527000	4528000
chr19	4528000	4529000
chr19	4529000	4529999
chr19	4530000	4531000
chr19	4531000	4532000
chr19	4532000	4532999
chr19	4533000	4534000
chr19	4538000	4539000
chr19	4539000	4540000
chr19	4548000	4548999
chr19	4549000	4550000
chr19	4550000	4551000
chr19	4551000	4552000
chr19	4554000	4555000
chr19	4556000	4556999
chr19	4557000	4558000
chr19	4560000	4561000
chr19	4561000	4561999
chr19	4562000	4563000
chr19	4566000	4566999
chr19	4570000	4571000
chr19	4574000	4574999
chr19	4575000	4576000
chr19	4579000	4580000
chr19	4581000	4582000
chr19	4582000	4582999
chr19	4583000	4584000
chr19	4586000	4587000
chr19	4589000	4590000
chr19	4593000	4593999
chr19	4594000	4595000
chr19	4597000	4598000
chr19	4598000	4598999
chr19	4600000	4601000
chr19	4602000	4603000
chr19	4609000	4609999
