chr19	2889000	2890000
chr19	2892000	2893000
chr19	2893000	2894000
chr19	2893999	2895000
chr19	2895000	2896000
chr19	2897000	2898000
chr19	2900000	2901000
chr19	2901000	2902000
chr19	2901999	2903000
chr19	2904000	2905000
chr19	2908000	2909000
chr19	2909000	2910000
chr19	2909999	2911000
chr19	2912000	2913000
chr19	2913000	2914000
chr19	2913999	2915000
chr19	2915000	2916000
chr19	2916000	2917000
chr19	2917000	2918000
chr19	2917999	2919000
chr19	2919000	2920000
chr19	2920000	2921000
chr19	2921000	2922000
chr19	2921999	2923000
chr19	2923000	2924000
chr19	2924000	2925000
chr19	2925000	2926000
chr19	2925999	2927000
chr19	2927000	2928000
chr19	2928000	2929000
chr19	2929000	2930000
chr19	2929999	2931000
chr19	2931000	2932000
chr19	2932000	2933000
chr19	2933000	2934000
chr19	2933999	2935000
chr19	2935000	2936000
chr19	2937999	2939000
chr19	2938999	2940000
chr19	2940000	2941000
chr19	2941000	2942000
chr19	2949999	2951000
chr19	2953999	2955000
chr19	2954999	2956000
chr19	2956000	2957000
chr19	2957000	2958000
chr19	2957999	2959000
chr19	2961999	2963000
chr19	2962999	2964000
chr19	2964000	2965000
chr19	2965000	2966000
chr19	2965999	2967000
chr19	2966999	2968000
chr19	2969000	2970000
chr19	2969999	2971000
chr19	2972000	2973000
chr19	2973000	2974000
chr19	2976000	2977000
chr19	2977000	2978000
chr19	2977999	2979000
chr19	2978999	2980000
chr19	2980000	2981000
chr19	2981000	2982000
chr19	2981999	2983000
chr19	2982999	2984000
chr19	2984000	2985000
chr19	2985000	2986000
chr19	2985999	2987000
chr19	2986999	2988000
chr19	2988000	2989000
chr19	2990000	2991000
chr19	2990999	2992000
chr19	2992000	2993000
chr19	2993000	2994000
chr19	2994999	2996000
chr19	2996000	2997000
chr19	2997000	2998000
chr19	2998000	2999000
chr19	2998999	3000000
chr19	3000000	3001000
chr19	3001000	3002000
chr19	3002999	3004000
chr19	3004000	3005000
chr19	3005000	3006000
chr19	3006999	3008000
chr19	3008000	3009000
chr19	3009000	3010000
chr19	3010000	3011000
chr19	3010999	3012000
chr19	3012000	3013000
chr19	3013000	3014000
chr19	3014000	3015000
chr19	3014999	3016000
chr19	3016000	3017000
chr19	3017000	3018000
chr19	3018000	3019000
chr19	3018999	3020000
chr19	3020000	3021000
chr19	3021000	3022000
chr19	3022999	3024000
chr19	3024000	3025000
chr19	3025000	3026000
chr19	3026000	3027000
chr19	3026999	3028000
chr19	3028000	3029000
chr19	3029000	3030000
chr19	3030000	3031000
chr19	3030999	3032000
chr19	3033000	3034000
chr19	3034000	3035000
chr19	3034999	3036000
chr19	3036000	3037000
chr19	3037000	3038000
chr19	3038000	3039000
chr19	3038999	3040000
chr19	3040000	3041000
chr19	3050999	3052000
chr19	3057000	3058000
chr19	3058000	3059000
chr19	3058999	3060000
chr19	3060000	3061000
chr19	3061000	3062000
chr19	3062000	3063000
chr19	3062999	3064000
chr19	3063999	3065000
chr19	3065000	3066000
chr19	3066000	3067000
chr19	3066999	3068000
chr19	3067999	3069000
chr19	3070000	3071000
chr19	3070999	3072000
chr19	3073000	3074000
chr19	3074000	3075000
chr19	3074999	3076000
chr19	3075999	3077000
chr19	3077000	3078000
chr19	3078000	3079000
chr19	3078999	3080000
chr19	3079999	3081000
chr19	3081000	3082000
chr19	3082000	3083000
chr19	3082999	3084000
chr19	3083999	3085000
chr19	3085000	3086000
chr19	3086000	3087000
chr19	3086999	3088000
chr19	3087999	3089000
chr19	3089000	3090000
chr19	3090999	3092000
chr19	3091999	3093000
chr19	3093000	3094000
chr19	3094000	3095000
chr19	3094999	3096000
chr19	3097000	3098000
chr19	3098000	3099000
chr19	3098999	3100000
chr19	3099999	3101000
chr19	3101000	3102000
chr19	3102000	3103000
chr19	3102999	3104000
chr19	3103999	3105000
chr19	3106000	3107000
chr19	3106999	3108000
chr19	3107999	3109000
chr19	3109000	3110000
chr19	3110000	3111000
chr19	3110999	3112000
chr19	3114000	3115000
chr19	3115000	3116000
chr19	3115999	3117000
chr19	3117000	3118000
chr19	3118000	3119000
chr19	3119000	3120000
chr19	3119999	3121000
chr19	3123000	3124000
chr19	3123999	3125000
chr19	3125000	3126000
chr19	3126000	3127000
chr19	3127000	3128000
chr19	3127999	3129000
chr19	3129000	3130000
chr19	3130000	3131000
chr19	3131000	3132000
chr19	3131999	3133000
chr19	3133000	3134000
chr19	3134000	3135000
chr19	3135000	3136000
chr19	3135999	3137000
chr19	3137000	3138000
chr19	3138000	3139000
chr19	3139000	3140000
chr19	3139999	3141000
chr19	3141000	3142000
chr19	3142000	3143000
chr19	3143000	3144000
chr19	3143999	3145000
chr19	3145000	3146000
chr19	3146000	3147000
chr19	3147000	3148000
chr19	3147999	3149000
chr19	3149000	3150000
chr19	3150000	3151000
chr19	3151000	3152000
chr19	3151999	3153000
chr19	3153000	3154000
chr19	3154000	3155000
chr19	3155000	3156000
chr19	3155999	3157000
chr19	3158000	3159000
chr19	3159000	3160000
chr19	3159999	3161000
chr19	3161000	3162000
chr19	3162000	3163000
chr19	3163000	3164000
chr19	3163999	3165000
chr19	3165000	3166000
chr19	3166000	3167000
chr19	3167000	3168000
chr19	3167999	3169000
chr19	3169000	3170000
chr19	3170000	3171000
chr19	3171000	3172000
chr19	3171999	3173000
chr19	3173000	3174000
chr19	3174000	3175000
chr19	3175000	3176000
chr19	3175999	3177000
chr19	3177000	3178000
chr19	3178000	3179000
chr19	3179999	3181000
chr19	3181000	3182000
chr19	3182000	3183000
chr19	3183000	3184000
chr19	3183999	3185000
chr19	3185000	3186000
chr19	3186000	3187000
chr19	3187000	3188000
chr19	3187999	3189000
chr19	3188999	3190000
chr19	3190000	3191000
chr19	3191000	3192000
chr19	3191999	3193000
chr19	3192999	3194000
chr19	3194000	3195000
chr19	3195000	3196000
chr19	3195999	3197000
chr19	3196999	3198000
chr19	3198000	3199000
chr19	3199000	3200000
chr19	3199999	3201000
chr19	3202000	3203000
chr19	3203000	3204000
chr19	3203999	3205000
chr19	3207000	3208000
chr19	3210000	3211000
chr19	3211000	3212000
chr19	3211999	3213000
chr19	3212999	3214000
chr19	3214000	3215000
chr19	3215000	3216000
chr19	3215999	3217000
chr19	3219000	3220000
chr19	3219999	3221000
chr19	3220999	3222000
chr19	3222000	3223000
chr19	3223000	3224000
chr19	3223999	3225000
chr19	3224999	3226000
chr19	3226000	3227000
chr19	3227000	3228000
chr19	3227999	3229000
chr19	3228999	3230000
chr19	3230000	3231000
chr19	3231000	3232000
chr19	3231999	3233000
chr19	3232999	3234000
chr19	3234000	3235000
chr19	3235000	3236000
chr19	3236999	3238000
chr19	3239000	3240000
chr19	3240000	3241000
chr19	3240999	3242000
chr19	3242000	3243000
chr19	3243000	3244000
chr19	3244000	3245000
chr19	3244999	3246000
chr19	3246000	3247000
chr19	3247000	3248000
chr19	3248000	3249000
chr19	3248999	3250000
chr19	3250000	3251000
chr19	3251000	3252000
chr19	3252000	3253000
chr19	3252999	3254000
chr19	3254000	3255000
chr19	3255000	3256000
chr19	3256000	3257000
chr19	3256999	3258000
chr19	3258000	3259000
chr19	3259000	3260000
chr19	3260000	3261000
chr19	3260999	3262000
chr19	3262000	3263000
chr19	3263000	3264000
chr19	3264000	3265000
chr19	3264999	3266000
chr19	3266000	3267000
chr19	3267000	3268000
chr19	3268000	3269000
chr19	3268999	3270000
chr19	3270000	3271000
chr19	3271000	3272000
chr19	3272000	3273000
chr19	3272999	3274000
chr19	3274000	3275000
chr19	3275000	3276000
chr19	3276000	3277000
chr19	3276999	3278000
chr19	3278000	3279000
chr19	3284999	3286000
chr19	3286000	3287000
chr19	3287000	3288000
chr19	3288000	3289000
chr19	3288999	3290000
chr19	3290000	3291000
chr19	3291000	3292000
chr19	3292000	3293000
chr19	3292999	3294000
chr19	3294000	3295000
chr19	3295000	3296000
chr19	3296000	3297000
chr19	3296999	3298000
chr19	3298000	3299000
chr19	3299000	3300000
chr19	3300000	3301000
chr19	3300999	3302000
chr19	3302000	3303000
chr19	3303000	3304000
chr19	3304000	3305000
chr19	3304999	3306000
chr19	3307000	3308000
chr19	3308000	3309000
chr19	3308999	3310000
chr19	3310000	3311000
chr19	3311000	3312000
chr19	3312000	3313000
chr19	3312999	3314000
chr19	3313999	3315000
chr19	3315000	3316000
chr19	3316000	3317000
chr19	3316999	3318000
chr19	3317999	3319000
chr19	3319000	3320000
chr19	3320000	3321000
chr19	3320999	3322000
chr19	3321999	3323000
chr19	3323000	3324000
chr19	3324000	3325000
chr19	3324999	3326000
chr19	3325999	3327000
chr19	3333999	3335000
chr19	3336999	3338000
chr19	3340999	3342000
chr19	3341999	3343000
chr19	3343000	3344000
chr19	3344000	3345000
chr19	3344999	3346000
chr19	3345999	3347000
chr19	3347000	3348000
chr19	3348000	3349000
chr19	3348999	3350000
chr19	3351000	3352000
chr19	3352000	3353000
chr19	3360999	3362000
chr19	3361999	3363000
chr19	3364000	3365000
chr19	3365000	3366000
chr19	3365999	3367000
chr19	3367000	3368000
chr19	3368000	3369000
chr19	3369000	3370000
chr19	3369999	3371000
chr19	3371000	3372000
chr19	3373000	3374000
chr19	3373999	3375000
chr19	3375000	3376000
chr19	3376000	3377000
chr19	3377000	3378000
chr19	3377999	3379000
chr19	3379000	3380000
chr19	3380000	3381000
chr19	3381000	3382000
chr19	3381999	3383000
chr19	3383000	3384000
chr19	3384000	3385000
chr19	3385000	3386000
chr19	3385999	3387000
chr19	3387000	3388000
chr19	3388000	3389000
chr19	3389000	3390000
chr19	3389999	3391000
chr19	3391000	3392000
chr19	3392000	3393000
chr19	3393000	3394000
chr19	3393999	3395000
chr19	3395000	3396000
chr19	3396000	3397000
chr19	3397000	3398000
chr19	3397999	3399000
chr19	3399000	3400000
chr19	3400000	3401000
chr19	3401000	3402000
chr19	3401999	3403000
chr19	3403000	3404000
chr19	3404000	3405000
chr19	3405000	3406000
chr19	3405999	3407000
chr19	3407000	3408000
chr19	3408000	3409000
chr19	3409000	3410000
chr19	3409999	3411000
chr19	3411000	3412000
chr19	3412000	3413000
chr19	3413000	3414000
chr19	3413999	3415000
chr19	3415000	3416000
chr19	3416000	3417000
chr19	3417000	3418000
chr19	3417999	3419000
chr19	3419000	3420000
chr19	3420000	3421000
chr19	3421000	3422000
chr19	3421999	3423000
chr19	3423000	3424000
chr19	3424000	3425000
chr19	3425000	3426000
chr19	3425999	3427000
chr19	3427000	3428000
chr19	3428000	3429000
chr19	3429000	3430000
chr19	3429999	3431000
chr19	3431000	3432000
chr19	3432000	3433000
chr19	3433000	3434000
chr19	3433999	3435000
chr19	3435000	3436000
chr19	3437000	3438000
chr19	3437999	3439000
chr19	3438999	3440000
chr19	3440000	3441000
chr19	3441999	3443000
chr19	3442999	3444000
chr19	3444000	3445000
chr19	3445000	3446000
chr19	3445999	3447000
chr19	3446999	3448000
chr19	3449000	3450000
chr19	3449999	3451000
chr19	3450999	3452000
chr19	3452000	3453000
chr19	3453000	3454000
chr19	3453999	3455000
chr19	3454999	3456000
chr19	3456000	3457000
chr19	3457000	3458000
chr19	3457999	3459000
chr19	3458999	3460000
chr19	3461000	3462000
chr19	3461999	3463000
chr19	3462999	3464000
chr19	3464000	3465000
chr19	3465000	3466000
chr19	3465999	3467000
chr19	3472000	3473000
chr19	3473000	3474000
chr19	3473999	3475000
chr19	3474999	3476000
chr19	3476000	3477000
chr19	3477000	3478000
chr19	3477999	3479000
chr19	3478999	3480000
chr19	3480000	3481000
chr19	3481000	3482000
chr19	3481999	3483000
chr19	3482999	3484000
chr19	3484000	3485000
chr19	3485000	3486000
chr19	3485999	3487000
chr19	3486999	3488000
chr19	3488000	3489000
chr19	3489000	3490000
chr19	3490000	3491000
chr19	3490999	3492000
chr19	3492000	3493000
chr19	3493000	3494000
chr19	3494000	3495000
chr19	3494999	3496000
chr19	3496000	3497000
chr19	3497000	3498000
chr19	3498000	3499000
chr19	3498999	3500000
chr19	3500000	3501000
chr19	3502000	3503000
chr19	3502999	3504000
chr19	3504000	3505000
chr19	3505000	3506000
chr19	3506000	3507000
chr19	3508000	3509000
chr19	3509000	3510000
chr19	3510000	3511000
chr19	3510999	3512000
chr19	3512000	3513000
chr19	3513000	3514000
chr19	3514000	3515000
chr19	3514999	3516000
chr19	3516000	3517000
chr19	3517000	3518000
chr19	3518000	3519000
chr19	3518999	3520000
chr19	3520000	3521000
chr19	3521000	3522000
chr19	3522000	3523000
chr19	3524000	3525000
chr19	3525000	3526000
chr19	3526000	3527000
chr19	3528000	3529000
chr19	3529000	3530000
chr19	3530000	3531000
chr19	3532000	3533000
chr19	3533000	3534000
chr19	3534000	3535000
chr19	3534999	3536000
chr19	3536000	3537000
chr19	3537000	3538000
chr19	3538000	3539000
chr19	3538999	3540000
chr19	3540000	3541000
chr19	3541000	3542000
chr19	3542999	3544000
chr19	3544000	3545000
chr19	3545000	3546000
chr19	3546000	3547000
chr19	3573000	3574000
chr19	3574000	3575000
chr19	3574999	3576000
chr19	3575999	3577000
chr19	3578999	3580000
chr19	3579999	3581000
chr19	3581000	3582000
chr19	3582000	3583000
chr19	3586000	3587000
chr19	3586999	3588000
chr19	3587999	3589000
chr19	3590999	3592000
chr19	3593000	3594000
chr19	3594000	3595000
chr19	3594999	3596000
chr19	3598999	3600000
chr19	3599999	3601000
chr19	3601000	3602000
chr19	3602000	3603000
chr19	3602999	3604000
chr19	3605000	3606000
chr19	3606000	3607000
chr19	3606999	3608000
chr19	3609000	3610000
chr19	3610000	3611000
chr19	3611999	3613000
chr19	3618000	3619000
chr19	3619000	3620000
chr19	3619999	3621000
chr19	3621000	3622000
chr19	3622000	3623000
chr19	3623000	3624000
chr19	3623999	3625000
chr19	3625000	3626000
chr19	3627999	3629000
chr19	3629000	3630000
chr19	3631999	3633000
chr19	3633000	3634000
chr19	3634000	3635000
chr19	3635000	3636000
chr19	3635999	3637000
chr19	3637000	3638000
chr19	3638000	3639000
chr19	3639000	3640000
chr19	3639999	3641000
chr19	3641000	3642000
chr19	3642000	3643000
chr19	3643000	3644000
chr19	3643999	3645000
chr19	3645000	3646000
chr19	3646000	3647000
chr19	3647000	3648000
chr19	3647999	3649000
chr19	3649000	3650000
chr19	3650000	3651000
chr19	3655999	3657000
chr19	3658000	3659000
chr19	3659000	3660000
chr19	3659999	3661000
chr19	3661000	3662000
chr19	3662000	3663000
chr19	3666000	3667000
chr19	3667000	3668000
chr19	3667999	3669000
chr19	3670000	3671000
chr19	3671000	3672000
chr19	3671999	3673000
chr19	3673000	3674000
chr19	3674000	3675000
chr19	3675000	3676000
chr19	3675999	3677000
chr19	3677000	3678000
chr19	3678000	3679000
chr19	3679000	3680000
chr19	3679999	3681000
chr19	3681000	3682000
chr19	3685000	3686000
chr19	3686000	3687000
chr19	3687000	3688000
chr19	3687999	3689000
chr19	3688999	3690000
chr19	3690000	3691000
chr19	3691000	3692000
chr19	3691999	3693000
chr19	3692999	3694000
chr19	3694000	3695000
chr19	3695000	3696000
chr19	3695999	3697000
chr19	3696999	3698000
chr19	3698000	3699000
chr19	3700999	3702000
chr19	3703000	3704000
chr19	3703999	3705000
chr19	3706000	3707000
chr19	3707000	3708000
chr19	3707999	3709000
chr19	3708999	3710000
chr19	3710000	3711000
chr19	3711000	3712000
chr19	3719000	3720000
chr19	3719999	3721000
chr19	3720999	3722000
chr19	3723000	3724000
chr19	3723999	3725000
chr19	3727999	3729000
chr19	3728999	3730000
chr19	3730000	3731000
chr19	3731000	3732000
chr19	3731999	3733000
chr19	3732999	3734000
chr19	3734000	3735000
chr19	3735000	3736000
chr19	3735999	3737000
chr19	3736999	3738000
chr19	3738000	3739000
chr19	3740000	3741000
chr19	3740999	3742000
chr19	3742000	3743000
chr19	3743000	3744000
chr19	3744999	3746000
chr19	3746000	3747000
chr19	3748000	3749000
chr19	3748999	3750000
chr19	3751000	3752000
chr19	3752000	3753000
chr19	3752999	3754000
chr19	3754000	3755000
chr19	3755000	3756000
chr19	3756000	3757000
chr19	3756999	3758000
chr19	3758000	3759000
chr19	3788000	3789000
chr19	3788999	3790000
chr19	3790000	3791000
chr19	3791000	3792000
chr19	3794000	3795000
chr19	3812000	3813000
chr19	3812999	3814000
chr19	3813999	3815000
chr19	3815000	3816000
chr19	3816000	3817000
chr19	3816999	3818000
chr19	3817999	3819000
chr19	3819000	3820000
chr19	3820000	3821000
chr19	3820999	3822000
chr19	3823000	3824000
chr19	3824000	3825000
chr19	3824999	3826000
chr19	3825999	3827000
chr19	3827000	3828000
chr19	3828000	3829000
chr19	3828999	3830000
chr19	3829999	3831000
chr19	3831000	3832000
chr19	3832000	3833000
chr19	3832999	3834000
chr19	3833999	3835000
chr19	3835000	3836000
chr19	3836000	3837000
chr19	3836999	3838000
chr19	3837999	3839000
chr19	3839000	3840000
chr19	3840000	3841000
chr19	3841999	3843000
chr19	3843000	3844000
chr19	3844999	3846000
chr19	3845999	3847000
chr19	3847000	3848000
chr19	3848000	3849000
chr19	3848999	3850000
chr19	3851000	3852000
chr19	3852000	3853000
chr19	3852999	3854000
chr19	3853999	3855000
chr19	3855000	3856000
chr19	3856000	3857000
chr19	3857999	3859000
chr19	3859000	3860000
chr19	3860000	3861000
chr19	3860999	3862000
chr19	3861999	3863000
chr19	3863000	3864000
chr19	3864000	3865000
chr19	3865000	3866000
chr19	3865999	3867000
chr19	3869000	3870000
chr19	3869999	3871000
chr19	3876000	3877000
chr19	3877000	3878000
chr19	3877999	3879000
chr19	3879000	3880000
chr19	3881000	3882000
chr19	3881999	3883000
chr19	3883000	3884000
chr19	3884000	3885000
chr19	3885999	3887000
chr19	3887000	3888000
chr19	3888000	3889000
chr19	3889000	3890000
chr19	3889999	3891000
chr19	3891000	3892000
chr19	3892000	3893000
chr19	3893999	3895000
chr19	3895000	3896000
chr19	3896000	3897000
chr19	3897000	3898000
chr19	3897999	3899000
chr19	3899000	3900000
chr19	3900000	3901000
chr19	3901000	3902000
chr19	3901999	3903000
chr19	3904000	3905000
chr19	3905000	3906000
chr19	3938999	3940000
chr19	3940000	3941000
chr19	3952000	3953000
chr19	3961000	3962000
chr19	3972000	3973000
chr19	3982999	3984000
chr19	3993000	3994000
chr19	4194000	4194999
chr19	4195000	4196000
chr19	4196000	4197000
chr19	4197000	4197999
chr19	4198000	4199000
chr19	4199000	4199999
chr19	4200000	4201000
chr19	4201000	4202000
chr19	4202000	4202999
chr19	4203000	4204000
chr19	4204000	4205000
chr19	4205000	4205999
chr19	4206000	4207000
chr19	4207000	4207999
chr19	4208000	4209000
chr19	4213000	4213999
chr19	4214000	4215000
chr19	4215000	4215999
chr19	4218000	4218999
chr19	4224000	4225000
chr19	4225000	4226000
chr19	4226000	4226999
chr19	4227000	4228000
chr19	4228000	4229000
chr19	4230000	4231000
chr19	4231000	4231999
chr19	4232000	4233000
chr19	4233000	4234000
chr19	4234000	4234999
chr19	4235000	4236000
chr19	4236000	4237000
chr19	4237000	4238000
chr19	4239000	4239999
chr19	4240000	4241000
chr19	4241000	4242000
chr19	4242000	4242999
chr19	4243000	4244000
chr19	4244000	4245000
chr19	4246000	4247000
chr19	4253000	4254000
chr19	4254000	4255000
chr19	4255000	4255999
chr19	4257000	4258000
chr19	4263000	4263999
chr19	4270000	4271000
chr19	4271000	4271999
chr19	4272000	4273000
chr19	4273000	4274000
chr19	4274000	4274999
chr19	4275000	4276000
chr19	4276000	4277000
chr19	4277000	4278000
chr19	4278000	4279000
chr19	4279000	4279999
chr19	4280000	4281000
chr19	4281000	4282000
chr19	4282000	4282999
chr19	4283000	4284000
chr19	4284000	4285000
chr19	4285000	4286000
chr19	4287000	4287999
chr19	4288000	4289000
chr19	4289000	4290000
chr19	4290000	4290999
chr19	4292000	4293000
chr19	4293000	4294000
chr19	4294000	4295000
chr19	4295000	4295999
chr19	4296000	4297000
chr19	4297000	4298000
chr19	4298000	4298999
chr19	4299000	4300000
chr19	4300000	4301000
chr19	4301000	4302000
chr19	4303000	4303999
chr19	4304000	4305000
chr19	4305000	4306000
chr19	4306000	4306999
chr19	4308000	4309000
chr19	4309000	4310000
chr19	4310000	4311000
chr19	4311000	4311999
chr19	4312000	4313000
chr19	4314000	4314999
chr19	4315000	4316000
chr19	4320000	4321000
chr19	4321000	4322000
chr19	4322000	4322999
chr19	4323000	4324000
chr19	4324000	4324999
chr19	4325000	4326000
chr19	4326000	4327000
chr19	4327000	4327999
chr19	4329000	4330000
chr19	4331000	4332000
chr19	4332000	4332999
chr19	4333000	4334000
chr19	4334000	4335000
chr19	4335000	4335999
chr19	4336000	4337000
chr19	4341000	4342000
chr19	4342000	4343000
chr19	4343000	4343999
chr19	4344000	4345000
chr19	4345000	4346000
chr19	4346000	4346999
chr19	4347000	4348000
chr19	4348000	4348999
chr19	4349000	4350000
chr19	4350000	4351000
chr19	4351000	4351999
chr19	4352000	4353000
chr19	4353000	4354000
chr19	4354000	4355000
chr19	4355000	4356000
chr19	4356000	4356999
chr19	4357000	4358000
chr19	4358000	4359000
chr19	4367000	4367999
chr19	4369000	4370000
chr19	4370000	4371000
chr19	4371000	4372000
chr19	4372000	4372999
chr19	4373000	4374000
chr19	4374000	4375000
chr19	4375000	4375999
chr19	4376000	4377000
chr19	4377000	4378000
chr19	4378000	4379000
chr19	4379000	4380000
chr19	4380000	4380999
chr19	4381000	4382000
chr19	4382000	4383000
chr19	4383000	4383999
chr19	4384000	4385000
chr19	4385000	4386000
chr19	4386000	4387000
chr19	4387000	4388000
chr19	4388000	4388999
chr19	4389000	4390000
chr19	4390000	4391000
chr19	4391000	4391999
chr19	4394000	4395000
chr19	4395000	4396000
chr19	4397000	4398000
chr19	4398000	4399000
chr19	4399000	4399999
chr19	4406000	4407000
chr19	4407000	4407999
chr19	4408000	4409000
chr19	4409000	4410000
chr19	4410000	4411000
chr19	4411000	4412000
chr19	4412000	4412999
chr19	4413000	4414000
chr19	4414000	4415000
chr19	4415000	4415999
chr19	4421000	4422000
chr19	4422000	4423000
chr19	4423000	4423999
chr19	4424000	4425000
chr19	4425000	4426000
chr19	4426000	4427000
chr19	4427000	4428000
chr19	4428000	4428999
chr19	4429000	4430000
chr19	4430000	4431000
chr19	4431000	4431999
chr19	4432000	4433000
chr19	4433000	4434000
chr19	4434000	4435000
chr19	4435000	4436000
chr19	4436000	4436999
chr19	4437000	4438000
chr19	4439000	4439999
chr19	4440000	4441000
chr19	4441000	4441999
chr19	4442000	4443000
chr19	4443000	4444000
chr19	4444000	4444999
chr19	4445000	4446000
chr19	4446000	4447000
chr19	4447000	4447999
chr19	4450000	4451000
chr19	4451000	4452000
chr19	4457000	4457999
chr19	4460000	4460999
chr19	4461000	4462000
chr19	4462000	4463000
chr19	4472000	4473000
chr19	4489000	4489999
chr19	4490000	4491000
chr19	4493000	4494000
chr19	4494000	4495000
chr19	4498000	4499000
chr19	4499000	4500000
chr19	4500000	4500999
chr19	4501000	4502000
chr19	4502000	4503000
chr19	4503000	4504000
chr19	4504000	4505000
chr19	4505000	4505999
chr19	4506000	4507000
chr19	4507000	4508000
chr19	4508000	4508999
chr19	4509000	4510000
chr19	4510000	4511000
chr19	4511000	4512000
chr19	4512000	4513000
chr19	4513000	4513999
chr19	4514000	4515000
chr19	4515000	4516000
chr19	4516000	4516999
chr19	4518000	4519000
chr19	4519000	4520000
chr19	4520000	4521000
chr19	4521000	4521999
chr19	4522000	4523000
chr19	4523000	4524000
chr19	4528000	4529000
chr19	4529000	4529999
chr19	4530000	4531000
chr19	4531000	4532000
chr19	4532000	4532999
chr19	4533000	4534000
chr19	4534000	4535000
chr19	4535000	4536000
chr19	4536000	4537000
chr19	4537000	4537999
chr19	4538000	4539000
chr19	4539000	4540000
chr19	4540000	4540999
chr19	4541000	4542000
chr19	4542000	4543000
chr19	4543000	4544000
chr19	4544000	4545000
chr19	4545000	4545999
chr19	4546000	4547000
chr19	4547000	4548000
chr19	4548000	4548999
chr19	4549000	4550000
chr19	4550000	4551000
chr19	4551000	4552000
chr19	4552000	4553000
chr19	4554000	4555000
chr19	4555000	4556000
chr19	4556000	4556999
