chr12	649000	649999
chr12	650000	650999
chr12	651000	651999
chr12	652000	652999
chr12	653000	653999
chr12	654000	654999
chr12	655000	655999
chr12	656000	656999
chr12	657000	657999
chr12	658000	658999
chr12	659000	659999
chr12	660000	660999
chr12	661000	661999
chr12	662000	662999
chr12	663000	663999
chr12	664000	664999
chr12	665000	665999
chr12	666000	666999
chr12	672000	672999
chr12	673000	673999
chr12	674000	674999
chr12	675000	675999
chr12	676000	676999
chr12	677000	677999
chr12	678000	678999
chr12	679000	679999
chr12	681000	681999
chr12	682000	682999
chr12	683000	683999
chr12	684000	685000
chr12	685000	686000
chr12	686000	687000
chr12	687000	688000
chr12	688000	689000
chr12	689000	690000
chr12	691000	692000
chr12	692000	693000
chr12	695000	696000
chr12	696000	697000
chr12	697000	698000
chr12	698000	699000
chr12	699000	700000
chr12	700000	701000
chr12	701000	702000
chr12	702000	703000
chr12	703000	704000
chr12	704000	705000
chr12	706000	707000
chr12	708000	709000
chr12	709000	710000
chr12	710000	711000
chr12	711000	712000
chr12	712000	713000
chr12	713000	714000
chr12	714000	715000
chr12	715000	716000
chr12	716000	717000
chr12	717000	718000
chr12	718000	719000
chr12	719000	720000
chr12	720000	721000
chr12	721000	722000
chr12	722000	723000
chr12	723000	724000
chr12	724000	725000
chr12	725000	726000
chr12	726000	727000
chr12	727000	728000
chr12	732000	733000
chr12	733000	734000
chr12	736000	737000
chr12	737000	738000
chr12	738000	739000
chr12	739000	740000
chr12	740000	741000
chr12	741000	742000
chr12	742000	743000
chr12	743000	744000
chr12	744000	745000
chr12	745000	746000
chr12	746000	747000
chr12	747000	748000
chr12	748000	749000
chr12	749000	750000
chr12	750000	750999
chr12	751000	751999
chr12	752000	752999
chr12	753000	753999
chr12	754000	754999
chr12	755000	755999
chr12	756000	756999
chr12	757000	757999
chr12	758000	758999
chr12	759000	759999
chr12	760000	760999
chr12	761000	761999
chr12	762000	762999
chr12	763000	763999
chr12	766000	766999
chr12	768000	768999
chr12	770000	770999
chr12	771000	771999
chr12	772000	772999
chr12	773000	773999
chr12	774000	774999
chr12	775000	775999
chr12	776000	776999
chr12	777000	777999
chr12	778000	778999
chr12	779000	779999
chr12	780000	780999
chr12	781000	781999
chr12	782000	782999
chr12	783000	783999
chr12	784000	784999
chr12	785000	785999
chr12	786000	786999
chr12	787000	787999
chr12	788000	788999
chr12	790000	790999
chr12	791000	791999
chr12	792000	792999
chr12	793000	793999
chr12	794000	794999
chr12	795000	795999
chr12	796000	796999
chr12	797000	797999
chr12	798000	798999
chr12	799000	799999
chr12	800000	800999
chr12	801000	801999
chr12	802000	802999
chr12	806000	806999
chr12	807000	807999
chr12	809000	810000
chr12	810000	811000
chr12	811000	812000
chr12	812000	813000
chr12	813000	814000
chr12	814000	815000
chr12	815000	816000
chr12	816000	817000
chr12	817000	818000
chr12	819000	820000
chr12	820000	821000
chr12	821000	822000
chr12	822000	823000
chr12	823000	824000
chr12	824000	825000
chr12	825000	826000
chr12	826000	827000
chr12	827000	828000
chr12	828000	829000
chr12	829000	830000
chr12	830000	831000
chr12	831000	832000
chr12	832000	833000
chr12	833000	834000
chr12	834000	835000
chr12	837000	838000
chr12	838000	839000
chr12	839000	840000
chr12	843000	844000
chr12	844000	845000
chr12	845000	846000
chr12	846000	847000
chr12	847000	848000
chr12	848000	849000
chr12	849000	850000
chr12	850000	851000
chr12	851000	852000
chr12	852000	853000
chr12	853000	854000
chr12	854000	855000
chr12	855000	856000
chr12	856000	857000
chr12	858000	859000
chr12	859000	860000
chr12	861000	862000
chr12	862000	863000
chr12	863000	864000
chr12	864000	865000
chr12	865000	866000
chr12	866000	867000
chr12	867000	868000
chr12	868000	869000
chr12	869000	870000
chr12	870000	871000
chr12	871000	872000
chr12	872000	873000
chr12	873000	874000
chr12	874000	875000
chr12	875000	875999
chr12	876000	876999
chr12	877000	877999
chr12	878000	878999
chr12	879000	879999
chr12	880000	880999
chr12	881000	881999
chr12	882000	882999
chr12	883000	883999
chr12	884000	884999
chr12	885000	885999
chr12	886000	886999
chr12	887000	887999
chr12	890000	890999
chr12	891000	891999
chr12	893000	893999
chr12	894000	894999
chr12	895000	895999
chr12	896000	896999
chr12	897000	897999
chr12	898000	898999
chr12	899000	899999
chr12	900000	900999
chr12	901000	901999
chr12	902000	902999
chr12	903000	903999
chr12	905000	905999
chr12	907000	907999
chr12	908000	908999
chr12	909000	909999
chr12	910000	910999
chr12	911000	911999
chr12	912000	912999
chr12	917000	917999
chr12	920000	920999
chr12	921000	921999
chr12	922000	922999
chr12	923000	923999
chr12	924000	924999
chr12	925000	925999
chr12	926000	926999
chr12	927000	927999
chr12	928000	928999
chr12	929000	929999
chr12	930000	930999
chr12	931000	931999
chr12	932000	932999
chr12	933000	933999
chr12	937000	938000
chr12	940000	941000
chr12	941000	942000
chr12	942000	943000
chr12	943000	944000
chr12	944000	945000
chr12	945000	946000
chr12	946000	947000
chr12	947000	948000
chr12	948000	949000
chr12	949000	950000
chr12	950000	951000
chr12	951000	952000
chr12	952000	953000
chr12	953000	954000
chr12	954000	955000
chr12	955000	956000
chr12	956000	957000
chr12	957000	958000
chr12	958000	959000
chr12	959000	960000
chr12	960000	961000
chr12	961000	962000
chr12	962000	963000
chr12	963000	964000
chr12	967000	968000
chr12	968000	969000
chr12	969000	970000
chr12	970000	971000
chr12	971000	972000
chr12	972000	973000
chr12	973000	974000
chr12	979000	980000
chr12	980000	981000
chr12	983000	984000
chr12	984000	985000
chr12	985000	986000
chr12	986000	987000
chr12	987000	988000
chr12	988000	989000
chr12	989000	990000
chr12	990000	991000
chr12	991000	992000
chr12	992000	993000
chr12	993000	994000
chr12	994000	995000
chr12	995000	996000
chr12	996000	997000
chr12	997000	998000
chr12	998000	999000
chr12	1001000	1002000
chr12	1002000	1002999
chr12	1003000	1004000
chr12	1005000	1006000
chr12	1009000	1010000
chr12	1012000	1012999
chr12	1013000	1014000
chr12	1014000	1014999
chr12	1015000	1016000
chr12	1016000	1016999
chr12	1017000	1018000
chr12	1018000	1018999
chr12	1019000	1020000
chr12	1020000	1020999
chr12	1024000	1024999
chr12	1025000	1026000
chr12	1026000	1026999
chr12	1029000	1030000
chr12	1030000	1030999
chr12	1033000	1034000
chr12	1034000	1034999
chr12	1035000	1036000
chr12	1036000	1036999
chr12	1037000	1038000
chr12	1038000	1038999
chr12	1039000	1040000
chr12	1040000	1040999
chr12	1041000	1042000
chr12	1042000	1042999
chr12	1043000	1044000
chr12	1044000	1044999
chr12	1045000	1046000
chr12	1046000	1046999
chr12	1047000	1048000
chr12	1048000	1049000
chr12	1049000	1050000
chr12	1050000	1051000
chr12	1051000	1052000
chr12	1053000	1054000
chr12	1054000	1055000
chr12	1055000	1056000
chr12	1056000	1057000
chr12	1057000	1058000
chr12	1059000	1060000
chr12	1060000	1061000
chr12	1061000	1062000
chr12	1062000	1063000
chr12	1063000	1063999
chr12	1066000	1067000
chr12	1068000	1069000
chr12	1069000	1069999
chr12	1070000	1071000
chr12	1071000	1071999
chr12	1074000	1075000
chr12	1075000	1075999
chr12	1076000	1077000
chr12	1077000	1077999
chr12	1078000	1079000
chr12	1079000	1079999
chr12	1080000	1081000
chr12	1081000	1081999
chr12	1082000	1083000
chr12	1083000	1083999
chr12	1084000	1085000
chr12	1085000	1085999
chr12	1086000	1087000
chr12	1087000	1087999
chr12	1088000	1089000
chr12	1089000	1089999
chr12	1090000	1091000
chr12	1091000	1091999
chr12	1092000	1093000
chr12	1093000	1093999
chr12	1094000	1095000
chr12	1095000	1095999
chr12	1096000	1097000
chr12	1097000	1097999
chr12	1098000	1099000
chr12	1099000	1099999
chr12	1100000	1101000
chr12	1101000	1101999
chr12	1102000	1103000
chr12	1103000	1103999
chr12	1104000	1105000
chr12	1105000	1105999
chr12	1106000	1107000
chr12	1107000	1107999
chr12	1108000	1109000
chr12	1109000	1109999
chr12	1110000	1111000
chr12	1113000	1113999
chr12	1114000	1115000
chr12	1115000	1115999
chr12	1118000	1119000
chr12	1119000	1120000
chr12	1120000	1121000
chr12	1121000	1122000
chr12	1122000	1123000
chr12	1123000	1124000
chr12	1125000	1126000
chr12	1128000	1129000
chr12	1129000	1130000
chr12	1130000	1131000
chr12	1131000	1132000
chr12	1132000	1133000
chr12	1133000	1134000
chr12	1134000	1135000
chr12	1135000	1136000
chr12	1136000	1137000
chr12	1137000	1138000
chr12	1138000	1139000
chr12	1139000	1140000
chr12	1140000	1141000
chr12	1141000	1142000
chr12	1147000	1148000
chr12	1150000	1151000
chr12	1151000	1152000
chr12	1152000	1153000
chr12	1153000	1154000
chr12	1154000	1155000
chr12	1155000	1156000
chr12	1156000	1157000
chr12	1158000	1159000
chr12	1159000	1160000
chr12	1160000	1161000
chr12	1161000	1162000
chr12	1162000	1163000
chr12	1163000	1164000
chr12	1164000	1165000
chr12	1165000	1166000
chr12	1166000	1167000
chr12	1167000	1168000
chr12	1168000	1169000
chr12	1169000	1170000
chr12	1170000	1171000
chr12	1171000	1172000
chr12	1172000	1173000
chr12	1173000	1174000
chr12	1174000	1175000
chr12	1175000	1176000
chr12	1176000	1177000
chr12	1177000	1178000
chr12	1178000	1179000
chr12	1179000	1180000
chr12	1180000	1181000
chr12	1181000	1182000
chr12	1182000	1183000
chr12	1183000	1184000
chr12	1184000	1185000
chr12	1185000	1186000
chr12	1186000	1187000
chr12	1187000	1188000
chr12	1188000	1188999
chr12	1189000	1190000
chr12	1190000	1190999
chr12	1191000	1192000
chr12	1192000	1192999
chr12	1193000	1194000
chr12	1194000	1194999
chr12	1195000	1196000
chr12	1196000	1196999
chr12	1197000	1198000
chr12	1198000	1198999
chr12	1199000	1200000
chr12	1200000	1200999
chr12	1201000	1202000
chr12	1202000	1202999
chr12	1203000	1204000
chr12	1204000	1204999
chr12	1205000	1206000
chr12	1206000	1206999
chr12	1207000	1208000
chr12	1208000	1208999
chr12	1209000	1210000
chr12	1210000	1210999
chr12	1211000	1212000
chr12	1212000	1212999
chr12	1213000	1214000
chr12	1214000	1214999
chr12	1215000	1216000
chr12	1216000	1216999
chr12	1217000	1218000
chr12	1218000	1218999
chr12	1219000	1220000
chr12	1220000	1220999
chr12	1221000	1222000
chr12	1222000	1222999
chr12	1223000	1224000
chr12	1224000	1224999
chr12	1225000	1226000
chr12	1226000	1226999
chr12	1227000	1228000
chr12	1228000	1228999
chr12	1229000	1230000
chr12	1230000	1230999
chr12	1232000	1232999
chr12	1233000	1234000
chr12	1234000	1234999
chr12	1235000	1236000
chr12	1236000	1236999
chr12	1237000	1238000
chr12	1238000	1238999
chr12	1239000	1240000
chr12	1240000	1240999
chr12	1241000	1242000
chr12	1243000	1244000
chr12	1245000	1246000
chr12	1246000	1247000
chr12	1247000	1248000
chr12	1248000	1249000
chr12	1249000	1250000
chr12	1250000	1251000
chr12	1251000	1252000
chr12	1252000	1253000
chr12	1253000	1254000
chr12	1254000	1255000
chr12	1255000	1256000
chr12	1256000	1257000
chr12	1257000	1258000
chr12	1258000	1259000
chr12	1259000	1260000
chr12	1260000	1261000
chr12	1262000	1263000
chr12	1263000	1264000
chr12	1264000	1265000
chr12	1265000	1266000
chr12	1266000	1267000
chr12	1267000	1268000
chr12	1269000	1270000
chr12	1270000	1271000
chr12	1271000	1272000
chr12	1272000	1273000
chr12	1273000	1274000
chr12	1274000	1275000
chr12	1275000	1276000
chr12	1276000	1277000
chr12	1277000	1278000
chr12	1278000	1279000
chr12	1279000	1280000
chr12	1280000	1281000
chr12	1281000	1282000
chr12	1282000	1283000
chr12	1283000	1284000
chr12	1284000	1285000
chr12	1286000	1287000
chr12	1287000	1288000
chr12	1288000	1289000
chr12	1289000	1290000
chr12	1290000	1291000
chr12	1291000	1292000
chr12	1292000	1293000
chr12	1293000	1294000
chr12	1294000	1295000
chr12	1295000	1296000
chr12	1296000	1297000
chr12	1297000	1298000
chr12	1298000	1299000
chr12	1299000	1300000
chr12	1300000	1301000
chr12	1301000	1302000
chr12	1302000	1303000
chr12	1303000	1304000
chr12	1304000	1305000
chr12	1305000	1306000
chr12	1306000	1307000
chr12	1310000	1311000
chr12	1311000	1312000
chr12	1312000	1313000
chr12	1313000	1313999
chr12	1314000	1315000
chr12	1315000	1315999
chr12	1316000	1317000
chr12	1317000	1317999
chr12	1318000	1319000
chr12	1319000	1319999
chr12	1320000	1321000
chr12	1321000	1321999
chr12	1322000	1323000
chr12	1323000	1323999
chr12	1324000	1325000
chr12	1325000	1325999
chr12	1326000	1327000
chr12	1327000	1327999
chr12	1330000	1331000
chr12	1331000	1331999
chr12	1332000	1333000
chr12	1333000	1333999
chr12	1334000	1335000
chr12	1335000	1335999
chr12	1336000	1337000
chr12	1337000	1337999
chr12	1338000	1339000
chr12	1339000	1339999
chr12	1340000	1341000
chr12	1341000	1341999
chr12	1342000	1343000
chr12	1343000	1343999
chr12	1344000	1345000
chr12	1345000	1345999
chr12	1346000	1347000
chr12	1347000	1347999
chr12	1348000	1349000
chr12	1349000	1349999
chr12	1350000	1351000
chr12	1351000	1351999
chr12	1352000	1353000
chr12	1353000	1353999
chr12	1354000	1355000
chr12	1357000	1357999
chr12	1358000	1359000
chr12	1359000	1359999
chr12	1360000	1361000
chr12	1361000	1361999
chr12	1364000	1365000
chr12	1365000	1365999
chr12	1366000	1367000
chr12	1367000	1367999
chr12	1369000	1370000
chr12	1370000	1371000
chr12	1372000	1373000
chr12	1373000	1374000
chr12	1374000	1375000
chr12	1375000	1376000
chr12	1376000	1377000
chr12	1377000	1378000
chr12	1378000	1379000
chr12	1379000	1380000
chr12	1380000	1381000
chr12	1381000	1382000
chr12	1382000	1383000
chr12	1383000	1384000
chr12	1384000	1385000
chr12	1385000	1386000
chr12	1386000	1387000
chr12	1387000	1388000
chr12	1388000	1389000
chr12	1389000	1390000
chr12	1390000	1391000
chr12	1391000	1392000
chr12	1392000	1393000
chr12	1393000	1394000
chr12	1394000	1395000
chr12	1396000	1397000
chr12	1397000	1398000
chr12	1398000	1399000
chr12	1399000	1400000
chr12	1400000	1401000
chr12	1401000	1402000
chr12	1402000	1403000
chr12	1403000	1404000
chr12	1404000	1405000
chr12	1405000	1406000
chr12	1406000	1407000
chr12	1407000	1408000
chr12	1408000	1409000
chr12	1410000	1411000
chr12	1419000	1420000
chr12	1421000	1422000
chr12	1422000	1423000
chr12	1423000	1424000
chr12	1424000	1425000
chr12	1425000	1426000
chr12	1426000	1427000
chr12	1427000	1428000
chr12	1428000	1429000
chr12	1429000	1430000
chr12	1430000	1431000
chr12	1431000	1432000
chr12	1432000	1433000
chr12	1433000	1434000
chr12	1434000	1435000
chr12	1435000	1436000
chr12	1440000	1440999
chr12	1441000	1442000
chr12	1442000	1442999
chr12	1443000	1444000
chr12	1444000	1444999
chr12	1445000	1446000
chr12	1446000	1446999
chr12	1447000	1448000
chr12	1448000	1448999
chr12	1449000	1450000
chr12	1450000	1450999
chr12	1451000	1452000
chr12	1452000	1452999
chr12	1453000	1454000
chr12	1455000	1456000
chr12	1456000	1456999
chr12	1457000	1458000
chr12	1458000	1458999
chr12	1459000	1460000
chr12	1460000	1460999
chr12	1461000	1462000
chr12	1462000	1462999
chr12	1463000	1464000
chr12	1464000	1464999
chr12	1465000	1466000
chr12	1466000	1466999
chr12	1468000	1468999
chr12	1469000	1470000
chr12	1470000	1470999
chr12	1471000	1472000
chr12	1472000	1472999
chr12	1473000	1474000
chr12	1474000	1474999
chr12	1475000	1476000
chr12	1476000	1476999
chr12	1477000	1478000
chr12	1478000	1478999
chr12	1479000	1480000
chr12	1480000	1480999
chr12	1481000	1482000
chr12	1482000	1482999
chr12	1483000	1484000
chr12	1484000	1484999
chr12	1485000	1486000
chr12	1486000	1486999
chr12	1487000	1488000
chr12	1488000	1488999
chr12	1489000	1490000
chr12	1490000	1490999
chr12	1491000	1492000
chr12	1492000	1492999
chr12	1493000	1494000
chr12	1495000	1496000
chr12	1496000	1497000
chr12	1497000	1498000
chr12	1498000	1499000
chr12	1500000	1501000
chr12	1501000	1502000
chr12	1502000	1503000
chr12	1503000	1504000
chr12	1504000	1505000
chr12	1505000	1506000
chr12	1506000	1507000
chr12	1507000	1508000
chr12	1508000	1509000
chr12	1509000	1510000
chr12	1510000	1511000
chr12	1511000	1512000
chr12	1512000	1513000
chr12	1513000	1514000
chr12	1514000	1515000
chr12	1515000	1516000
chr12	1516000	1517000
chr12	1517000	1518000
chr12	1518000	1519000
chr12	1519000	1520000
chr12	1520000	1521000
chr12	1521000	1522000
chr12	1522000	1523000
chr12	1525000	1526000
chr12	1526000	1527000
chr12	1527000	1528000
chr12	1528000	1529000
chr12	1529000	1530000
chr12	1530000	1531000
chr12	1531000	1532000
chr12	1532000	1533000
chr12	1533000	1534000
chr12	1534000	1535000
chr12	1535000	1536000
chr12	1536000	1537000
chr12	1537000	1538000
chr12	1538000	1539000
chr12	1539000	1540000
chr12	1540000	1541000
chr12	1541000	1542000
chr12	1542000	1543000
chr12	1543000	1544000
chr12	1544000	1545000
chr12	1545000	1546000
chr12	1546000	1547000
